"1553954_at","1554078_s_at","1555832_s_at","1555950_a_at","1560089_at","1560587_s_at","1563796_s_at","200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","222421_at","222994_at","223003_at","223122_s_at","223163_s_at","223172_s_at","223193_x_at","223312_at","223454_at","223455_at","224314_s_at","224602_at","224606_at","224657_at","224777_s_at","224806_at","224890_s_at","224911_s_at","225010_at","225011_at","225337_at","225494_at","225670_at","225750_at","226041_at","226452_at","226594_at","226648_at","226727_at","226987_at","227143_s_at","227338_at","227735_s_at","227736_at","227961_at","229676_at","230630_at","231576_at","234983_at","241355_at","242648_at","35156_at","36711_at","58780_s_at","survival"
9.867,11.57,10.089,9.697,8.203,13.833,7.423,15.26,9.066,10.064,14.681,8.696,13.934,14.701,8.916,10.927,14.629,11.811,12.799,13.187,7.363,16.278,10.052,7.913,8.061,11.415,12.93,14.703,9.521,13.25,12.542,10.479,8.759,6.859,9.573,6.825,9.405,10.182,8.283,9.245,11.295,7.686,5.333,4.293,10.811,11.466,13.359,11.753,12.357,8.599,3.186,7.468,6.495,9.664,12.535,6.675,1.138,5.731,9.45,2.433,7.464,10.708,3.982,7.374,3.755,6.925,11.241,10.777,5.336,7.538,3.087,10.027,10.248,10.103,4.3,10.412,2.485,13.839,9.309,8.823,7.975,11.437,10.536,10.798,6.428,7.493,7.599,7.579,9.695,9.145,6.217,11.042,6.771,9.975,8.027,8.539,11.442,5.545,8.127,12.407,13.251,9.836,9.614,6.574,14.515,6.334,9.149,16.151,12.773,10.292,8.07,9.671,12.804,3.233,16.262,6.238,8.349,8.938,9.915,12.386,9.643,11.639,10.911,11.187,12.967,8.028,10.582,6.209,7.674,7.84,2.379,7.256,9.408,3,8.075,10.462,12.963,3.511,10.605,15.557,12.452,14.98,11.881,7.88,6.066,9.255,6.409,6.674,13.014,11.601,4.358,7.746,13.295,11.018,7.385,8.177,8.271,11.351,7.324,7.194,5.548,7.401,8.673,8.016,13.008,13.255,2.233,10.662,10.546,13.936,10.86,8.208,9.732,8.074,12.503,10.299,6.166,11.338,11.392,12.2,7.337,10.922,11.335,7.895,10.331,10.138,10.484,10.213,10.261,9.404,9.382,11.954,9.639,10.106,10.414,3.632,1.433,11.876,9.892,5.75,10.985,11.069,7.598,10.192,10.172,8.308,6.783,0
9.761,10.606,11.221,10.37,8.706,12.648,7.599,14.465,11.164,12.642,14.195,9.933,14.767,14.929,11.053,11.564,13.661,12.526,13.745,12.557,10.226,15.561,10.71,9.223,10.661,10.484,14.985,15.319,9.134,14.239,14.53,10.616,9.716,8.252,9.995,8.167,9.868,11.841,10.349,10.848,10.689,9.377,6.138,6.631,10.612,9.649,12.56,9.802,12.081,8.517,5.615,8.898,7.864,10.838,12.189,9.747,6.89,9.878,10.338,1.848,10.268,11.178,8.703,9.929,9.876,7.227,9.123,9.716,5.433,6.921,5.945,8.657,10.914,9.113,5.304,8.782,0.485,14.222,12.76,12.491,11.098,12.33,11.554,11.821,8.56,8.214,9.156,9.627,10.602,10.35,8.729,10.368,9.924,10.868,8.545,8.549,10.74,5.88,9.073,12.936,14.267,12.735,9.965,8.886,14.723,6.934,10.651,15.518,12.545,12.742,10.332,10.599,12.389,8.772,15.523,8.067,8.559,10.631,12.557,14.256,10.314,11.58,12.287,12.998,14.166,9.541,10.328,7.832,8.766,9.222,2.138,8.395,9.385,2.807,9.519,12.816,12.493,3.233,12.341,14.039,11.03,13.696,11.405,8.963,7.131,9.498,7.544,7.298,12.536,10.664,3.838,7.484,12.641,11.619,9.155,9.171,9.307,10.359,9.634,9.433,9.708,10.177,9.57,10.067,11.853,12.719,9.101,10.242,9.094,12.38,9.322,10.396,9.744,8.188,11.679,11.681,9.151,11.282,10.88,11.179,8.292,11.435,11.347,9.81,10.889,9.074,10.941,9.481,9.717,9.11,9.835,10.387,8.658,10.326,10.606,6.246,2.379,13.05,9.006,5.182,9.757,10.683,7.343,9.769,10.288,10.409,8.9,0
10.159,10.822,10.927,10.321,8.557,12.845,7.796,15.007,11.796,13.382,14.24,9.514,14.154,14.72,11.544,12.351,12.707,13.286,12.75,12.087,10.893,16.04,10.057,9.374,9.943,10.539,14.258,15.555,9.332,14.035,14.603,10.311,9.686,7.827,7.991,9.267,10.257,12.844,11.312,10.541,10.936,10.686,6.25,4.65,10.244,9.861,12.078,10.625,12.118,9.539,6.472,8.473,7.489,10.076,13.189,9.699,8.726,6.815,9.875,5.399,10.876,11.071,9.605,7.877,9.546,6.511,10.071,9.928,4.315,7.172,5.843,9.646,10.737,8.869,5.88,8.807,2,13.583,11.832,11.066,10.262,11.87,11.046,11.721,8.676,8.261,9.4,9.833,11.089,11.521,9.403,9.337,11.385,10.392,8.318,8.281,12.466,5.524,12.208,12.634,14.022,12.487,10.437,9.882,14.3,7.389,9.913,15.987,12.643,12.366,8.1,9.716,12.366,8.559,15.968,9.803,8.852,11.611,11.944,13.175,10.616,12.327,11.344,12.737,13.911,9.28,11.004,8.168,8.43,8.623,2.632,9.762,8.913,5.311,9.026,12.165,12.619,5.892,12.101,14.682,8.998,14.338,11.199,9.875,5.961,8.835,7.364,7.025,12.327,11.167,5.225,7.339,12.961,11.869,8.53,9.07,8.158,10.367,9.123,11.523,10.062,8.644,8.73,9.891,12.069,12.78,7.885,10.441,9.488,13.828,10.306,9.753,9.208,8.774,12.231,11.261,9.068,11.392,10.298,12.139,9.004,11.897,11.398,9.228,9.708,10.09,10.614,9.188,9.722,9.099,9.616,10.071,8.507,10.71,10.003,6.97,3.609,12.12,9.145,5.784,9.756,10.711,8.184,10.099,10.697,10.971,8.703,0
10.854,10.654,10.388,9.993,6.741,13.067,8.533,14.738,12.519,14.511,14.115,10.243,14.285,14.843,11.575,12.202,13.014,13.406,14.179,12.967,11.464,15.925,9.374,12.123,10.799,10.528,14.588,15.644,10.604,14.362,15.957,10.075,9.18,8.433,11.02,12.492,10.471,12.628,10.533,11.211,11.559,8.796,6.073,6.206,10.521,9.558,12.882,9.981,12.029,10.329,5.194,8.628,11.189,11.06,12.785,9.52,6.555,6.713,10.026,4.358,10.362,10.051,7.403,11.573,6.436,6.969,8.787,9.082,5.664,7.16,2.07,9.247,10.61,11.109,5.973,9.147,2.406,14.678,10.586,10.239,8.767,11.153,10.619,12.186,11.607,8.692,9.717,9.438,10.842,10.842,8.456,8.773,10.456,9.956,9.383,9.811,10.913,2.766,12.923,13.629,14.386,14.709,9.241,9.726,14.358,6.787,10.751,15.873,12.548,15.012,9.816,10.637,12.702,10.71,15.83,10.488,7.93,10.905,14.628,13.616,10.148,11.381,11.884,12.423,14.059,12.622,10.184,8.264,8.55,8.808,5.843,8.508,9.234,2.7,8.991,14.582,12.075,2.655,13.162,14.208,10.098,14.052,11.683,10.7,3.973,9.246,7.365,7.126,12.276,10.586,6.468,8.071,12.519,11.9,8.959,9.882,9.527,9.512,9.494,9.082,11.548,11.772,9.223,10.167,12.536,12.909,8.171,10.131,9.373,12.974,9.256,9.705,10.241,8.892,11.14,10.894,9.773,11.411,10.713,10.453,8.327,12.239,11.545,10,10.732,9.908,11.653,9.197,9.775,8.729,10.113,10.331,8.785,9.303,10.553,4.706,4.977,11.995,9.065,6.186,8.991,10.987,7.252,9.665,10.883,9.57,8.922,0
10.613,10.859,11.15,10.669,7.924,12.266,7.947,14.969,11.746,13.502,14.122,9.484,13.11,14.164,11.74,12.252,12.162,13.474,14.139,11.605,11.266,16.158,9.079,9.622,12.324,10.949,13.873,15.857,9.982,14.234,15.291,10.999,10.417,8.615,8.749,9.171,10.258,13.117,11.519,10.909,11.637,10.789,6.036,2.744,10.291,10.695,11.483,10.073,11.656,9.495,7.345,9.064,9.109,10.515,12.52,10.221,8.723,6.863,9.759,3.897,11.999,10.476,7.336,10.936,8.778,7.033,10.413,9.708,6.624,7.521,7.082,8.708,10.197,8.241,7.209,9.148,2.585,13.136,11.741,11.33,10.489,11.601,10.424,11.941,10.495,8.278,9.689,9.88,10.112,11.735,8.744,8.29,11.113,10.299,9.008,9.35,10.536,6.901,12.985,12.683,14.256,12.801,10.626,10.184,14.336,7.807,9.633,16.148,13.074,12.894,8.111,10.408,12.77,9.845,16.167,10.632,8.897,10.887,12.101,12.89,10.464,11.811,9.977,12.259,14.144,9.62,10.348,8.447,9.687,7.565,2.888,9.399,9.63,3.433,9.852,12.603,12.06,4.426,10.834,14.651,9.817,13.91,11.128,10.841,4.655,9.387,8.259,7.266,12.17,11.003,6.792,6.94,13.559,11.476,8.561,8.939,7.257,10.193,8.995,10.927,10.617,11.69,9.064,9.564,11.688,12.64,12.337,10.579,9.668,13.343,10.083,8.58,9.912,9.11,11.832,10.957,9.542,11.28,10.749,11.342,9.305,10.866,11.365,9.682,10.026,9.857,10.452,9.333,11.282,8.755,9.714,10.041,8.341,10.283,9.918,7.598,4.706,11.565,9.012,7.148,8.246,10.445,7.456,9.308,10.127,10.255,8.777,0
9.62,10.658,11.105,11.065,8.544,12.019,6.877,14.383,11.254,14.375,13.735,10.002,12.941,13.844,11.346,11.038,12.119,13.05,12.476,12.166,10.838,15.938,8.634,11.143,11.3,11.001,13.511,15.545,9.98,13.775,15.508,11.808,10.131,8.574,9.738,9.062,10.488,13.02,11.497,11.145,11.749,12.206,7.54,3.498,10.527,9.239,12.559,9.186,11.904,9.535,5.031,8.495,11.392,10.229,12.044,10.407,7.548,5.664,9.301,2.35,11.106,9.887,8.208,12.85,8.651,6.35,9.449,9.549,2.07,7.169,6.219,9.406,10.925,8.3,7.206,9.023,2.678,13.475,11.451,10.897,10.208,11.367,11.02,11.81,10.203,9.586,9.525,9.802,10.141,11.011,8.51,9.588,10.297,10.044,8.519,8.584,10.978,2.848,11.239,12.443,13.759,14.387,11.015,9.975,13.577,6.874,10.263,15.653,12.555,14.339,8.5,9.883,12.405,10.464,15.81,9.252,9.25,10.909,13.886,13.317,10.06,11.063,10.274,12.524,13.653,11.566,10.292,9.051,9.23,8.333,2.379,9.132,9.492,2.945,9.352,14.436,11.766,3.307,11.581,13.755,9.777,13.411,11.332,11.133,6.744,10.336,8.509,7.866,12.454,10.55,7.007,8.439,12.707,11.45,8.043,9.289,8.436,11.119,8.524,10.475,11.523,12.927,9.974,10.198,11.423,12.668,13.476,10.694,8.634,12.592,8.737,7.67,9.85,8.818,11.888,11.13,9.661,11.505,11.259,10.87,9.304,11.944,11.522,9.424,10.069,9.795,10.893,9.42,10.417,8.12,10.101,9.559,9.339,10.104,10.428,7.127,3.632,11.699,8.828,7.038,8.905,10.914,6.847,9.815,10.317,9.926,8.241,0
8.967,10.186,12.297,9.438,9.363,11.745,8.345,14.584,11.114,11.805,12.796,9.216,13.744,14.883,11.522,11.142,12.559,12.474,14.284,11.373,9.668,15.972,11.525,9.485,8.592,10.045,13.57,15.281,9.683,13.556,12.878,10.125,9.236,7.945,8.851,9.248,9.407,11.485,9.413,11.039,10.737,10.485,6.272,6.849,10.306,9.067,11.786,9.117,11.682,9.108,6.309,8.334,7.936,10.943,13.454,9.506,7.859,5,9.664,2.293,10.603,10.826,8.54,8.104,6.948,6.453,8.931,9.115,6.632,6.886,4.322,9.291,10.898,8.786,6.863,9.463,1.848,12.937,11.92,11.322,10.046,11.239,11.059,11.446,6.392,9.233,9.568,9.747,10.31,11.25,9.691,8.574,10.499,9.356,7.465,9.269,9.742,6.162,12.581,12.87,13.509,11.031,10.251,9.022,14.704,5.022,8.889,16.075,12.545,11.367,7.003,11.615,12.943,8.966,16.038,9.678,8.461,11.056,10.865,12.94,10.629,12.484,11.521,13.112,13.431,9.88,10.237,7.101,9.413,7.974,4.868,9.225,9.242,5.6,8.961,11.23,10.472,3.561,11.227,13.318,9.317,13.341,10.666,10.105,4.385,10.281,7.835,8.676,12.682,10.229,6.38,7.786,12.693,11.965,8.598,8.479,7.171,9.893,8.745,10.086,9.03,8.645,9.509,10.656,11.521,12.889,7.003,10.207,9.28,12.706,8.708,10.516,9.996,8.086,11.026,12.059,8.7,11.36,10.845,10.606,8.67,11.542,11.962,10.039,10.8,9.205,10.602,9.602,10.151,9.611,10.068,9.3,9.109,10.502,10.217,7.637,2.7,12.241,7.931,5.585,7.627,10.819,7.621,9.76,11.111,10.828,9.129,0
10.473,10.66,11.643,11.106,7.799,12.238,8.269,15.173,10.991,12.92,14.137,9.43,14.094,14.438,10.725,11.608,12.681,13.173,13.449,11.593,10.175,16.485,10.233,9.197,10.008,11.217,13.985,15.752,9.51,14.294,14.33,11.59,10.454,7.547,10.764,8.97,9.745,11.6,10.083,10.77,11.93,9.084,3.524,7.848,9.89,9.916,11.949,9.936,11.777,9.409,3.263,7.758,8.922,10.538,12.669,9.378,7.392,6.809,9.083,6.922,10.436,10.251,7.288,9.58,9.396,5.293,9.856,9.702,5.229,8.082,6.068,8.276,11.032,8.776,6.754,9.245,4.945,13.8,11.132,10.394,10.153,11.626,11.448,11.462,9.763,8.658,7.957,8.95,9.703,11.138,9.832,9.428,9.838,10.509,9.184,9.115,10.991,2.138,11.653,12.709,14.293,12.45,9.575,9.407,14.338,5.853,9.071,16.434,12.251,12.362,8.194,10.356,12.707,9.07,16.403,10.002,8.507,10.517,11.921,12.977,11.105,11.719,10.74,12.633,14.178,9.556,10.894,6.897,9.588,8.152,6.484,9.214,9.297,3.511,9.281,12.35,12.354,1.807,11.996,14.619,10.227,13.745,11.152,8.998,4.873,9.246,8.236,7.674,13.223,10.876,6.233,7.908,12.628,11.814,8.546,9.205,8.859,9.971,8.562,8.854,8.45,9.874,9.924,9.299,11.953,12.744,8.366,10.437,9.595,12.69,9.415,9.575,9.401,8.424,11.717,11.775,8.705,11.536,10.326,11.453,8.574,11.132,11.524,9.283,9.128,9.436,10.446,9.354,10.849,8.897,9.439,10.113,8.984,10.196,10.279,4.146,4.991,12.017,9.498,6.359,10.059,10.527,7.74,10.042,10.887,9.698,7.919,0
9.774,10.698,11.171,11.034,7.415,11.361,8.64,14.706,10.816,12.626,14.422,9.555,13.697,14.559,12.226,10.546,11.294,12.791,11.148,11.301,9.673,15.925,8.931,9.745,8.609,10.417,8.892,15.434,8.838,12.922,12.441,11.664,10.772,9.649,12.316,8.589,8.321,11.006,9.049,11.216,12.543,7.916,5.075,2.655,10.287,10.067,12.754,10.348,12.025,7.646,7.779,6.693,8.775,10.6,9.101,8.812,8.87,6.678,8.749,3.406,10.39,9.893,7.035,9.681,12.034,7.467,9.283,9.699,3.498,4.968,3.511,7.873,11.42,8.874,5.928,11.744,5.146,12.086,10.308,10.144,8.992,11.961,11.277,12.042,8.292,9.399,10.236,8.93,8.047,11.005,8.813,7.722,8.994,9.92,7.321,9.686,9.994,5.624,12.934,12.268,12.945,11.819,8.087,8.688,12.505,11.207,9.985,16.009,13.232,12.131,8.767,10.656,13.443,9.042,15.942,9.696,7.311,10.584,11.558,10.649,11.599,8.703,10.005,13.394,12.728,10.262,9.81,10.741,8.135,8.214,5.375,8.21,9.083,3.982,9.354,11.663,11.536,5.943,9.962,14.021,7.941,12.723,11.177,13.421,3.154,10.38,10.457,8.437,12.107,9.495,7.42,7.148,13.401,11.756,9.432,7.1,6.672,2.807,7.568,8.386,8.185,9.987,10.719,10.204,11.037,13.6,10.073,10.547,8.26,11.894,9.468,6.729,10.592,8.059,11.118,11.802,8.286,11.473,11.604,11.029,8.45,11.009,11.087,8.843,11.276,8.644,10.553,9.771,9.973,8.882,9.684,9.654,8.83,11.442,9.934,7.867,3.991,10.963,8.133,8.597,8.404,11.203,7.56,10.897,11.24,8.576,10.244,0
11.349,11.277,10.546,10.684,7.232,12.544,8.409,15.431,10.24,13.181,14.593,9.779,13.031,13.851,9.884,12.932,11.483,13.219,12.87,10.7,10.192,16.473,8.34,7.707,8.677,11.657,13.256,15.364,8.467,14.071,14.171,11.024,10.372,7.445,9.296,9.118,9.734,12.046,10.528,10.629,10.242,9.666,6.313,7.382,9.297,10.576,11.841,10.516,12.464,8.767,4.787,7.906,7.42,9.568,11.678,9.605,6.106,6.94,9.66,4.579,9.595,10.468,7.647,7.823,10.745,8.387,10.567,9.794,4,9.9,6.946,9.088,10.073,8.391,3.926,10.51,5.65,13.365,11.78,11.272,10.633,11.195,10.38,12.013,7.534,8.005,8.679,9.027,9.565,10.754,9.266,9.06,9.829,11.011,9.613,9.541,10.939,2.888,11.544,12.186,14.118,10.91,9.347,9.677,13.903,6.573,9.63,16.413,12.842,11.047,8.537,9.731,12.689,7.61,16.41,9.325,8.595,11.159,10.832,12.14,10.579,11.131,10.063,11.47,13.92,8.358,10.867,7.424,8.374,8.116,6.679,7.857,8.654,5.057,10.354,11.056,12.537,3.878,10.259,15.005,9.384,14.925,11.435,9.188,6.111,8.748,6.574,5.573,13.094,11.756,7.268,7.529,13.204,12.018,9.096,8.81,8.907,11.614,8.275,10.235,8.6,8.456,9.09,8.491,12.24,12.881,7.458,10.613,10.391,13.337,10.666,6.8,8.807,8.905,12.289,10.627,8.869,11.187,10.163,11.97,8.678,10.248,11.255,8.169,8.564,9.93,10.365,9.214,12.507,8.251,8.292,10.231,8.713,9.991,9.983,7.282,6.645,11.618,9.468,6.445,9.449,10.57,6.963,9.686,11.126,9.75,5.706,0
11.046,10.673,10.652,11.364,7.223,12.943,6.848,15.687,9.432,12.712,15.109,8.511,12.062,13.284,10.196,12.016,11.15,13.572,13.26,9.701,9.694,17.113,5.818,8.725,8.472,11.952,12.907,14.419,5.326,13.876,13.61,11.571,10.727,8.127,10.135,9.011,9.461,12.657,10.925,10.254,10.377,9.428,6.438,6.842,9.036,11.515,12.828,11.213,12.297,9.366,6.958,7.035,8.945,9.336,11.3,9.596,7.748,7.271,9.464,3.446,10.338,10.053,7.255,9.144,4.609,6.394,11.683,9.677,8.07,8.653,6.743,9.523,10.138,8.148,8.015,11.321,4.892,12.841,9.492,9.656,8.385,11.138,9.808,11.603,7.489,8.937,8.021,9.548,8.83,10.72,9.141,7.689,9.809,10.557,9.599,9.542,12.042,7.495,11.411,12.3,13.889,11.963,10.353,6.347,13.832,5.582,8.596,17.052,13.911,12.476,3.973,9.538,13.509,8.026,17.108,9.642,8.996,10.139,11.633,12.16,11.686,11.195,8.692,11.383,13.86,7.505,11.618,6.592,9.015,8.313,6.938,8.618,8.256,3.678,9.697,11.876,13.5,7.167,9.85,15.652,9.344,14.828,11.83,8.489,4.062,8.473,8.52,7.202,13.508,11.781,8.339,8.048,14.423,12.15,8.83,9.252,8.253,10.394,8.603,10.027,8.31,9.482,8.802,7.912,12.46,13.165,9.939,9.824,10.913,14.141,9.916,5.186,8.577,8.74,12.692,10.439,8.061,11.046,10.084,12.726,6.482,10.442,10.955,7.887,8.885,10.339,9.96,9.112,11.199,8.618,7.541,9.483,8.118,10.54,9.2,2.807,7.367,9.54,9.978,7.654,9.829,10.215,5.133,9.476,10.479,9.483,6.033,0
9.366,11.236,9.239,9.776,9.259,11.926,8.377,14.496,11.228,12.391,13.588,9.08,11.928,13.119,8.636,9.29,14.321,13.335,10.818,10.017,8.452,16.885,8.051,9.869,10.032,10.774,9.489,14.536,8.159,11.991,12.271,11.077,9.709,8.988,9.926,7.814,6.968,11.291,9.742,11.088,10.822,8.245,7.98,4.336,9.967,10.181,12.191,10.064,11.272,9.321,5.278,6.883,10.231,10.671,9.468,10.962,11.33,7.369,9.974,4.315,6.886,9.38,7.359,10.803,6.414,7.112,10.979,9.939,7.61,6.261,5.938,9.445,9.973,9.597,6.772,9.288,2.585,11.083,13.694,13.378,12.439,9.957,8.595,11.826,10.003,10.01,10.826,8.905,9.395,10.443,8.931,7.862,7.787,5.217,8.133,9.76,11.98,7.282,9.795,12.737,11.675,13.262,7.339,11.737,11.565,5.97,9.208,16.873,13.025,13.421,6.296,11.829,13.401,11.216,16.908,6.7,8.586,9.431,12.781,11.995,8.268,9.509,8.128,11.863,11.279,10.01,10.726,6.389,8.347,6.493,6.248,7.895,9.51,4.379,9.746,12.981,10.733,3.278,8.879,13.427,8.381,13.508,11.311,8.576,3.524,11.075,9.76,8.746,12.297,9.756,7.544,6.514,13.236,12.078,9.841,7.771,7.289,9.622,8.31,7.327,9.038,11.215,10.619,9.768,11.739,12.967,10.783,10.873,9.558,12.149,8.304,5.935,9.945,8.319,11.173,9.272,7.106,11.422,10.952,11.293,8.444,10.222,9.157,8.962,10.242,9.173,10.916,9.289,8.772,9.195,10.019,9.672,9.753,10.916,10.663,7.594,1.848,10.547,8.703,6.834,9.735,10.986,6.609,10.313,11.385,9.229,7.391,0
10.215,11.107,10.634,10.736,7.695,12.418,7.419,14.711,11.224,12.33,14.353,9.336,12.867,13.987,11.641,11.508,12.017,12.608,12.891,11.631,9.836,16.299,8.438,9.132,10.47,11.32,13.609,15.413,8.519,13.521,14.365,11.489,10.163,6.895,9.791,9.908,10.333,11.824,10.103,10.498,11.679,9.868,6.051,6.401,10.215,10.168,12.686,9.619,11.979,8.879,7.621,8.655,7.43,10.406,12.267,9.542,7.405,5.843,9.745,5.259,9.679,10.542,9.056,8.69,7.074,6.343,8.965,9.996,2.945,7.527,6.19,8.918,11.066,8.839,4.485,9.119,2.609,13.461,11.063,10.948,10.031,11.805,10.939,11.627,9.096,8.563,9.807,10.227,10.042,10.924,9.052,8.933,10.534,10.626,8.701,9.62,10.615,5.049,11.285,12.866,13.612,11.83,10.028,9.489,13.608,7.732,9.766,16.278,12.967,11.74,8.219,9.446,12.589,8.827,16.266,9.045,8.446,11.079,11.333,12.218,11.057,11.704,9.843,12.344,13.472,9.218,10.49,7.632,8.913,8.81,3.121,8.957,9.043,2.744,10.169,11.54,12.482,2.766,11.456,13.843,9.624,13.653,11.454,9.809,5.825,9.447,8.057,8.205,12.849,10.716,6.293,7.287,13.32,12.174,9.397,9.175,7.947,9.928,8.475,10.28,9.255,9.045,9.981,9.418,12.031,13.258,8.227,10.531,9.939,12.943,8.879,7.312,9.495,9.327,11.705,10.912,9.186,11.649,11.004,11.043,8.455,11.714,11.47,9.022,10.285,9.964,10.966,9.091,11.057,8.965,10.075,9.503,8.798,10.46,10.25,6.322,3.828,11.255,9.244,7.09,9.414,11.029,6.087,9.476,10.61,10.372,7.536,0
9.371,10.998,10.929,11.231,6.556,12.33,7.761,14.575,10.919,12.668,14.04,9.116,14.977,15.344,12.13,10.877,14.516,12.991,12.759,12.462,9.296,16.043,8.679,10.102,11.107,10.394,13.132,15.802,8.582,14.327,15.607,11.886,10.432,8.223,9.418,9.904,10.876,12.557,10.342,11.253,12.184,10.207,6.373,6.162,10.929,9.515,14.34,9.296,11.88,9.558,2.632,7.219,9.595,10.895,11.971,9.054,4.202,3.766,9.866,1.536,10.059,10.196,7.271,10.998,7.641,2.322,8.796,9.845,5.113,4.792,4.293,10.545,10.736,9.543,3.655,10.986,5.44,13.666,12.472,11.898,11.083,11.165,10.553,11.663,8.684,8.479,8.484,8.455,9.994,10.346,7.502,9.199,10.305,10.042,8.583,9.632,12.708,6.768,11.03,12.556,14.297,14.75,9.649,9.607,13.919,4.178,10.11,16.096,12.71,14.845,8.756,11.318,12.85,9.551,16.119,8.622,8.34,10.862,14.32,13.723,9.973,11.025,12.323,13.566,14.288,10.663,9.742,6.257,9.632,8.551,5.194,8.488,8.613,3.263,8.51,14.77,11.285,2.511,10.983,13.701,12.173,13.507,10.991,8.799,4.603,10.341,9.106,8.988,12.99,10.139,4.597,7.686,12.994,11.566,7.98,10.209,5.482,9.496,8.091,7.719,10.475,11.337,10.244,10.568,12.311,13.046,9.496,10.772,9.596,12.38,9.097,8.891,10.124,8.102,11.57,11.477,9.709,11.397,11.48,10.453,6.951,12.409,11.819,9.786,11.139,8.794,11.57,9.515,9.141,8.711,9.482,10.562,8.641,9.356,10.305,8.213,3.776,12.907,7.986,5.626,8.926,11.182,7.595,9.733,10.728,10.581,8.182,0
9.434,10.982,11.34,11.509,8.223,12.492,8.216,14.762,10.697,12.25,14.316,9.069,14.713,15.24,11.263,11.543,14.11,13.053,10.043,12.134,9.051,15.742,11.462,9.377,11.676,11.291,14.106,15.536,9.157,14.574,14.223,11.967,11.23,9.316,9.766,8.593,11.07,12.757,11.208,10.901,12.439,9.717,5.24,6.401,10.219,10.019,12.461,10.398,12.215,7.773,5.828,6.816,8.187,10.102,10.479,8.833,3.755,6.783,9.925,1.485,10.084,10.867,6.609,11.372,7.131,6.568,10.286,10.19,4.755,6.891,6.204,9.369,10.572,8.922,7.074,10.497,2.561,14.043,11.546,11.245,10.365,11.649,10.828,11.919,10.63,7.7,7.707,9.267,9.63,11.881,9.796,10.093,9.811,10.511,9.709,9.598,10.777,6.621,10.005,11.97,14.596,13.227,10.991,10.346,14.867,6.495,10.428,15.677,12.67,13.388,9.334,10.619,11.946,8.856,15.694,7.792,8.499,9.949,12.736,14.066,9.911,9.984,11.946,12.238,14.445,9.876,10.339,4.883,9.134,8.859,1.722,9.621,8.431,3.888,9.344,13.147,12.665,6.606,11.696,14.835,12.358,13.977,12.185,7.592,6.941,8.476,9.823,7.438,12.476,11.066,4.995,7.64,12.926,11.872,8.125,8.923,9.599,9.085,8.497,9.659,8.702,11.452,9.681,8.824,12.072,12.436,2.678,10.144,10.507,13.587,10.097,8.775,9.348,9.165,12.367,11.021,9.197,11.388,10.227,11.583,4.146,10.624,11.394,9.312,9.931,9.063,10.921,8.624,10.188,8.908,9.319,10.512,8.192,10.17,10.529,7.835,1.926,12.734,8.532,6.975,9.472,10.18,6.691,10.312,10.291,9.921,8.575,0
