"1553954_at","1554078_s_at","1555832_s_at","1555950_a_at","1560089_at","1560587_s_at","1563796_s_at","200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","222421_at","222994_at","223003_at","223122_s_at","223163_s_at","223172_s_at","223193_x_at","223312_at","223454_at","223455_at","224314_s_at","224602_at","224606_at","224657_at","224777_s_at","224806_at","224890_s_at","224911_s_at","225010_at","225011_at","225337_at","225494_at","225670_at","225750_at","226041_at","226452_at","226594_at","226648_at","226727_at","226987_at","227143_s_at","227338_at","227735_s_at","227736_at","227961_at","229676_at","230630_at","231576_at","234983_at","241355_at","242648_at","35156_at","36711_at","58780_s_at","survival"
109.2,167.2,353.7,99.6,78.2,300.5,23.7,2028,424.7,2801.6,704,86.6,372,477.2,387.8,336.1,163.9,1930.1,230.7,91.7,257.2,8482.2,925.8,420.3,95.6,152.7,63.1,1681.4,397.2,969.6,1027.4,112.8,76.1,142.2,878.4,274.1,64.2,120.3,44.6,118.1,253.6,704,44.3,2.4,75.9,218.2,112.6,94.5,288.7,125.1,9102.3,32.3,581.2,20.8,313.5,44,275.8,9.8,51.3,313.7,242.7,61.9,613.8,789.3,11.1,0.8,58.2,138.3,5.4,18,0.9,58,41.3,168.8,3.9,68.6,0.7,193,180.2,115.3,21,97.8,309.1,337.5,117.5,687.6,2029.4,70.4,129.1,249.5,65.3,25,89.9,66.6,20.2,103.4,356,519,183.4,1335.9,842.7,2011.3,868.3,290.6,432.9,36.2,29.6,7482.9,121.7,2218.5,3,1223.4,1609.6,277,7564,41.4,198.6,180.9,1659.7,96.4,211.7,237.8,136.5,98.7,833.4,625.2,302.8,55.4,178.5,13.9,1.3,87.3,142.8,1.9,36.8,2083.9,284.3,1.8,219.1,1946.6,130.5,985.4,117.7,151.8,5.2,76.6,51.7,30.5,193.3,43.9,27.9,40.8,156.6,183.5,115.3,55.6,177.3,16.2,272.4,219.3,113.3,938.8,241.3,374.9,259.4,643.4,1.1,174,58.4,86.3,57.5,19,240.1,17.7,159.6,415.8,219.6,729,211.3,155.6,127.3,572.5,443.5,149.2,741.6,96.1,168.7,127.3,137.4,33.2,102.5,64.7,111.9,225,249.7,0.8,14.7,403.3,121.9,26,377.4,448.5,30.6,189.6,451.2,52.6,243.5,1
80.5,220.2,114.2,21.6,51.5,259.5,27.3,1636.5,257.2,626.9,593.2,97,212.9,253.4,224,217.6,72.6,1141,246.5,52.2,64,4590.2,1133.3,73,151.5,92.8,82.9,557,120.5,945.1,227.8,17.8,21.1,43.3,899.1,127.3,42.6,54.9,19.7,79.2,248.7,193.4,19.5,7.4,62.7,208,61.6,55.6,177.4,29.1,6970.5,21.2,71.7,15.2,376.1,13.4,159.2,0.7,64.9,542.2,150.7,35.7,570.1,402.5,35.3,13.9,22.9,118.5,6.3,2.6,11.9,30.2,63.3,65.7,1.6,53.9,0.3,55.7,139.7,99.4,29.7,83.1,111.1,180.6,76.8,282.7,820.7,39.8,76,105.7,9.6,14.1,44.9,35.6,23.7,138.1,1325.3,586.9,158.3,638.9,852.3,962.8,391.5,261.7,501.4,52.9,18.6,3993,121.2,1099.8,6.9,757.6,1079.3,139.9,4022.7,50.2,92.9,130.6,801.6,103,99.8,347.4,59,56.3,876.1,63.4,171.7,10.9,66.9,1.8,0.4,25.4,91.6,2.2,31.7,1045.2,259.8,0.2,73.7,1151.3,113.3,626.7,100.2,56.4,5.9,45.1,49.3,31.9,326.7,76.7,26.3,13.7,127.2,95.7,51.1,34.1,48.4,53.6,185.7,102,36.4,522.5,222.6,343.6,219.2,373.9,27.9,99.5,22.4,169.3,33.4,14.5,193.4,14.5,143.6,136.1,161.1,467.2,85,104.2,51.5,263.9,274,78,525.5,81.8,115.2,90.6,71.2,80.1,57.6,69.5,46.4,87.6,226.7,30.8,40.8,152.3,87.5,25.2,440,376.4,32.3,131.4,172.7,79.6,127.7,1
39.2,172.5,100.5,61.5,28.1,770.8,29.5,1473.2,956.4,1648.7,694.4,147.7,760.3,852.2,204.7,199.4,54,832,294.8,166.4,260.5,4963.3,480.3,544.2,352.3,52.8,263.3,1994.9,207.7,755.9,2658,51.1,34.7,29.8,240.2,381.3,72.9,587.6,163.5,79,110,225.9,11.7,1.9,94,239.9,267.9,18.4,98.9,249.3,4092.3,13,239.2,28.5,1028.2,66.4,52.7,10.9,35.8,77.8,193.1,24,1340.4,127.9,15.3,6.2,18.4,126.7,12.4,19.4,14.6,25.3,93.9,15.7,2.7,22.2,0.4,80.8,152.7,89.2,31.4,154.6,159,114.9,64.1,1171.1,2799.8,79.4,155.2,136.9,36.1,41.5,225,57.6,12.7,45.9,49.6,196.1,364.1,434.9,723.6,1068.5,521.4,279.6,478,137.1,71.5,4308,314.6,1370.2,24.6,686.5,334.3,203.6,4047.4,92.4,100.1,89.7,881.2,497.7,73.3,558.6,237.6,80.1,717.4,829.3,228.6,59.8,136.2,25.4,0.6,74.2,93.3,1.6,10.9,1047.5,269.3,9.1,102.9,807.9,162.1,1703.9,46,206.4,11.5,111.4,11.4,7,113.5,93.1,41.5,39.2,373,60.3,38.3,58.6,26.6,14.3,230.6,261.5,75.2,200.6,379.6,319.3,556.3,891,0.8,127.1,28.5,45.6,61,86.4,78.8,10.1,73.8,151.1,71.2,563.7,77.8,164,40.3,90.5,206.8,99.3,1043.1,42.2,66.9,41.2,33.8,10,54.4,126.9,68.7,60.7,121.8,0.5,1.8,448.7,49.8,13.8,116.3,469.8,132.3,49.6,675.3,415.4,321.3,1
60.5,99.2,169.3,42.6,51.1,202.1,21.7,1516.3,243,759.4,433.5,42.4,377.9,608.2,201.5,220.1,100.9,895.6,712.5,85.1,58.5,3884.6,620.3,118.4,432.6,101,268.8,917.6,142.9,864.7,381.8,61.2,59.6,49.3,1291.9,80.7,70.6,139.3,41.5,67.3,246.9,276.3,10.4,0.5,63.4,169.8,120.4,44.7,116.2,39.9,7020.7,24.1,75.1,22.5,348.6,24.9,134,3.5,19.6,221.9,377.6,57.3,436.7,188.7,6.8,11.1,36.8,67,2.5,1.4,1.2,29.1,44.3,61.7,2.2,58.4,0.4,132.8,152,75.1,18.6,123.4,152.2,241.4,44.4,312.9,683.2,33.9,84.2,115.5,22.1,22.1,33.7,67.7,16.4,113,293.5,314.6,153.2,840.3,796.5,291.4,239.4,780.4,768.6,65.1,57.2,3311,187.4,362.2,39.5,625.2,1177.3,151.2,3184.8,41.3,56.6,106.3,223.6,176.4,103.3,299.2,121.4,161.7,852.2,128.7,85.6,20.7,62.3,6.6,3.9,23.5,73.1,8.2,29.8,347.4,183.1,0.5,140.3,910.5,54.1,647,87.1,118.3,1,29.8,23.8,16.8,221.1,42.9,51.9,10.9,175.5,171.9,98,40.3,146.1,5.9,123.8,68.2,48.3,247.6,283.4,225.5,161,295,4.3,83.8,26.6,78.5,3.4,18.9,122,7.1,155.4,176.9,93.2,464.2,126,94.5,60,263.8,328.2,55,568.8,62,117.1,63.9,57.2,23.7,56.7,62.9,53.2,91.6,257,3.6,1.1,249.8,114.9,16.1,369,361.5,36.4,105.9,218.4,55.4,130.6,1
111.5,349.8,340.2,124.5,87.1,559,45.9,2541.5,527.3,2015.9,914.1,106.3,882.9,1243,306.1,465.3,239.6,2134.5,1892.4,206.4,109.2,6103.4,1513.1,210.6,443.2,213,670.5,1803.1,194.7,3046.8,1493.7,194,103.8,127,2908.7,278.6,142.5,220.1,120.4,118.5,392.1,659.4,7.7,15.2,107.4,261.1,231.8,89.5,301.1,158.9,10345,24.6,416.1,27.2,548.3,51.1,190.7,13.6,49,581.4,646.7,106.1,655.1,406.2,16.4,12.9,46.7,169.2,6.4,21.1,12.7,70.3,72.8,90.2,7.1,79.1,1,208.3,180.8,148.4,54.7,152.9,298.8,420.8,74,558,1452.1,94.2,155.6,206.7,48.2,64.5,69.5,142.3,33.8,117.7,4663.8,697.7,345.5,1527.6,2975.6,1029.2,495.4,2101.2,933.7,167.4,104.4,4974.9,257.1,1106.1,58.5,909.4,1816.9,214.3,4946.3,117.2,148.9,176.6,823.1,420.9,426.5,330.5,280.1,175.2,2913,370.9,217.8,99.3,262.1,21,3.2,70.4,131,3.9,66.3,1051.9,548.1,4.4,215.6,2366.9,164.3,1336.4,181,284.1,14.6,68.7,29.4,26.3,527.7,97.6,51.2,37.6,222.7,230.1,156.4,78.1,56.2,13.5,212.5,87.3,89.8,437,359.7,662.2,412.7,482.9,1,180.8,21.3,195,66.8,77.3,134.8,11,337.8,456.4,183.4,829.3,87.3,184.8,105.4,553.6,609.4,104.1,1046.7,102.2,149.2,73.7,95.8,23.1,103.3,77.9,94.6,175.7,273.9,2.5,7.1,435.7,259.6,40.5,776.4,604.7,73.5,160.9,369.7,193.8,208.4,1
81.3,166.8,244.1,138.1,49.3,352.6,27.3,1619.4,401.2,962.6,730.2,54.3,326,531.5,160.4,383.8,117.6,1356.4,541.8,173.2,82.3,4417.2,1057.2,139.5,866,145.1,164.7,801,162.8,970.1,360.1,160.6,136.3,83.9,814.6,134.3,75.1,99.6,39.4,95.7,381.2,437,25.2,5.5,72.5,172.8,98.5,60.8,219.4,59.1,8055.6,33.6,103.6,24.2,357.3,15.3,168,1.5,28,194.6,278.6,70.5,546.4,310.3,27.9,9.4,48.8,117.8,2.4,23,1.4,51.6,126.7,52.2,4.9,43.8,0.8,156.6,244.7,157.9,54,129.5,205.2,266.8,232.9,438.3,1162.8,82.9,87.1,176.8,38,23.5,51.9,71.4,22.1,121.5,455.8,688.9,269.2,1091.3,1051.3,347.9,315.8,860,715.8,51.5,44.1,4030,292.5,377.2,23.8,888,1129.6,219.9,3878.6,64.7,83,130.3,280.6,246.8,210.9,256.5,118.8,144.6,1086.3,172.6,140.3,99,169.1,12.7,2.3,37.3,102.7,1.3,46.8,376.5,296.9,3.1,119.4,1094.7,97,902.1,117.3,301.6,8.5,43.7,30.1,22.3,374.6,74.7,33.3,27.8,260.4,233.4,111.1,79.5,60.7,12.3,165.1,78.5,30.3,339.1,347,385.7,231.8,338.8,0.5,110.5,8,157.6,8.9,37.6,122.4,12.2,213.4,250.5,202.3,653.1,118.3,106.5,89.2,306,382.8,81,877.8,81.4,130.3,72.8,118.2,28.4,56.3,41,62.6,125.6,294.7,15.5,10.4,229.9,169,28.9,404.3,344.9,32.3,134.3,199.1,131.7,160.9,1
143.5,284.4,495.4,133,96.7,477.4,39.3,3107.8,877.3,1820.9,980.6,89.2,908.6,1575.3,416.5,425.7,612.6,3015.1,1674.1,186.2,236,6623.9,2054.3,234.5,250.7,187.8,521.8,3021.8,235.7,2282.5,1338.6,225.6,98.7,167.1,1682.4,185.8,104.7,333,132.5,172.6,363.3,925.8,36.5,2.3,91.5,163.3,140.4,112.3,427.7,210.2,10206.1,35.9,490.7,15.5,524.5,69.2,359.2,1.2,60.1,133.7,337.8,90.6,958.7,924.7,6.5,6.7,30.3,100.1,5.3,2.2,24.6,87.6,68.7,131,10,62.3,3.6,227.1,248.8,184.9,63.4,141.9,285.6,486.2,144.9,438.4,1386.2,74.6,181.1,427.5,91.8,33.8,93.1,108.6,14.9,182.8,2930.8,909.2,529.8,1923.6,2294.3,1361.9,791.1,1784.8,1390.1,119.2,61.4,5354.9,164.1,1386.2,36.2,662.2,2278.7,300.2,5884.2,135.7,148.6,226.6,1217.8,311.4,589.7,309,165.3,320,2220.7,341,184.1,47.5,148.3,23.6,6.4,109.7,143.5,1.9,39.3,1270,335.7,1,417.8,2567.2,98.1,1587.9,198.8,203.5,5.6,51.4,48.9,24,547.6,69.5,10.1,29.4,220.2,212.8,212.7,95.9,57.1,14.9,208,94.1,133,976.1,228.2,764.5,328.3,728.4,9.3,204.2,23.7,186.1,43,49.6,195.8,12.3,316.2,875.8,177.6,959.3,172.7,185.7,168,690.8,640.2,119.5,877.4,130.9,264.4,96,155,45,115.1,113.9,71.2,216.2,218,14.3,5,542,73.7,22.9,31.9,620.8,53.7,145.1,396.1,217.9,202.1,1
105.4,363,246.2,65.3,83.9,865,54.6,1341.2,686,2233.8,1382,123.9,807.5,1333.2,280,224.3,84.8,1274.3,511,206.5,357.1,7212.6,561.5,682.8,554.1,99,553.6,2364,236.6,1419.9,1639.4,88.5,58.2,49.7,594.9,119.9,158.1,375.1,123.1,94.8,181.9,466.2,9.6,11,137.8,310.7,297.9,165.5,200.8,162.1,4677,36.5,386,39.8,508.5,51.8,89.3,13.1,99.9,97.9,310.2,21.7,1449.6,637.5,6.1,20,30.8,164.7,1.7,16.3,2.6,51.2,86.6,30.1,5,114.3,4.2,65.2,406.6,272.8,99.2,171.3,295.4,291.6,326.8,1562.1,2742,137.5,275.8,95.9,29.5,41.6,170.3,52.6,4.1,96.5,300,290.5,294.1,1073.2,1306.9,3007.8,671.6,639,589.8,56.3,74.1,6262.4,405.4,3854.1,43.5,1146.6,892.1,347.1,6721.7,101.6,109.9,114.5,2768.3,432.9,91.7,358.1,418.1,57,1282.7,1154.8,356.4,29.7,73.4,22.2,5.9,26.7,108.8,2.8,7.7,3031,429.9,2.9,220.3,1884.5,289.9,2315.8,101.4,127.5,4.9,109.7,11.9,21.9,139,104.4,38.1,33.9,525.9,122.8,63.7,43,281.9,9.5,148.6,114.6,135.9,940.3,538.4,226.2,558.9,1318.8,0.8,169,63.7,90.8,103,53.1,159.7,20,154.1,224.7,130.5,891,117,146,59.9,180.4,477.9,73.2,1435.7,30.9,120.4,43.8,117.1,16,75.4,80,136.3,125.3,353.1,2.3,1.7,505.9,150.8,32.1,56.1,525.7,36.5,105.5,578.5,184.3,348.3,1
95.5,182.2,220.8,91.4,41.2,235.9,30.7,1480.9,548.2,1841.3,698.1,86.3,521.3,953.3,263.2,280.2,156.6,1583.3,760,133.4,139.4,4794.2,885.6,283,196.3,138.8,783.1,1444,231.6,1129.8,2036.2,105.2,77.6,81.9,1766.1,84.1,78.4,252.1,94.7,68.7,316.5,992.9,13,4.9,75,177.9,162.1,88.2,186.8,92.9,8553.5,24.4,271.4,9.6,464.2,42.9,118.9,7.5,51.7,147.1,275.4,72.1,753.9,578.2,8.6,0.7,21.8,82.7,0.6,12.1,5.8,32,38.8,62.4,2.9,33.9,1.4,74.3,193.4,134.3,47.6,110.6,225.7,268.8,111.2,358.2,744.1,56,105.9,94.1,27.8,29.9,65.4,61,17.2,114.4,721.9,893.8,93.5,980.2,1143,2531.9,547,974.3,850.8,45.2,77.5,4411.2,168.7,2601.9,54.7,738.5,1071.1,308.7,4440.7,31.3,124.2,158.3,2152,227.6,225.3,235.3,163,83.2,1164.7,324.6,184.9,18.2,247.3,24.8,1.6,33.4,99,2.6,33.2,2659.2,350.2,7.2,292.5,1962.3,114.9,801.6,109.5,69.5,2,80.3,32.9,21,328.1,104.2,97,33.2,169.1,156.2,147.2,62.1,54.7,1.2,188.5,141.9,133.5,650.2,211.6,493.7,228.6,451.3,14.8,118.3,6.9,101.2,30,46.7,74.8,14.9,250.4,308.8,147.3,529.6,132.9,124.2,59,316.2,382.4,64.4,747.9,86.6,118.6,83.4,131.8,28.6,58.8,65.4,55.9,105.9,240.8,1.2,6.2,350.6,141.1,22.3,263.7,304.8,40.9,136.9,301.4,107.1,236,1
77.2,414.5,224.5,84.4,77.2,934.4,64.1,3280.3,271.3,3146.2,2085.8,190.6,1083.8,1491.9,255.5,260.9,84.1,754.2,498.4,326.1,374.3,9623.8,465.1,612.8,964,90.7,756.7,2523.7,289.9,918.3,4210.5,56.9,55.4,54.1,84.1,88.5,245.8,559.6,169.8,93.3,89,448.1,16.5,22.1,134,601.7,509.3,89.7,100,278.1,3102.4,42.1,281.2,74.1,1158.9,57.4,37.9,9.4,113.5,25.1,277.3,41.6,1326.6,144.4,20.3,0.6,24.5,243.2,9.9,16.6,21.5,13.7,386.4,9.4,1.1,105.6,7.7,233.8,468.5,249.9,87.4,303.5,281.9,178.7,742,252.5,558.9,175.9,317,295.3,74.3,106.4,267.8,39.2,5.6,59.1,26.8,174.3,1359.3,642,835.4,1489.4,551.4,190.1,846.9,56.6,136.9,8640,699.3,1929.9,71.1,1361.2,356.6,196.7,8101.2,311.5,131,160.3,1320,1044.9,18.8,664.3,310.8,131.9,844.1,1036.4,648.7,80.9,52.6,51.5,11.8,124.5,232.4,6.1,19.4,1387,758.5,10.2,177.2,1676.9,326.2,2515.7,87.4,230,16.6,170.4,15.5,11.7,165.2,64.2,15.5,44.9,757.9,120.3,52.4,68.7,560.8,19.3,197.3,256,139.6,173.6,859.8,402.2,637.4,2445.8,48.5,340.9,77,46,159.9,84.9,229.7,25.9,222.3,204,88.6,500.9,125.4,362.2,69.8,118,344.4,98.8,1338.8,37.8,115.5,46.6,46.7,25.7,121,106,114.1,168.1,340.9,0.9,3.3,660.9,56.6,17.9,60.1,526.6,49.6,64.8,1042.4,369.8,313.8,1
