"1553954_at","1554078_s_at","1555832_s_at","1555950_a_at","1560089_at","1560587_s_at","1563796_s_at","200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","222421_at","222994_at","223003_at","223122_s_at","223163_s_at","223172_s_at","223193_x_at","223312_at","223454_at","223455_at","224314_s_at","224602_at","224606_at","224657_at","224777_s_at","224806_at","224890_s_at","224911_s_at","225010_at","225011_at","225337_at","225494_at","225670_at","225750_at","226041_at","226452_at","226594_at","226648_at","226727_at","226987_at","227143_s_at","227338_at","227735_s_at","227736_at","227961_at","229676_at","230630_at","231576_at","234983_at","241355_at","242648_at","35156_at","36711_at","58780_s_at","survival"
282.9,454,783.8,825.3,20.4,1668.5,58,3657,810.2,2977.2,3226.5,413.1,2254.2,3251.5,915.8,1807.2,4160.9,3304.4,824.6,904.5,2316.9,7023.2,1747.3,171.4,638.7,268.6,374.3,4805.9,1717.6,4485.6,3506.2,1131,655.1,1038.4,618.8,21.7,137.4,766.6,321.6,373.7,411.1,775.7,7.4,13.5,332.2,623.1,1949.4,207.8,879.8,2446.2,5.6,84.7,499,17.4,130.3,305.5,378.4,69.8,189.6,20.4,144.3,150.3,20,1548.9,1389.7,14.5,130.6,244.2,0.7,40.2,1.1,1279.6,1183.1,117.3,597.8,458,1,152.9,3835.3,3265,2291.4,389.9,341.2,631.9,856.3,346,1103.4,235.5,156.1,2709.3,1156.4,214.8,106.7,530.2,32.3,134,3390.1,6.4,1667.1,1852.4,4460,1815.9,1384.8,160.2,5204.7,38.6,612.7,6682.7,792.1,2264.5,446.7,460.5,1547.6,337.8,6547.9,449.6,245,458.2,1976.2,2515.9,184.4,120.3,478.4,549.9,4502.6,263.5,460.7,503.4,802.7,233.3,13.3,981,60.8,0.7,77.4,1813.2,1604.9,3.4,769.3,3723.3,1989.8,2668.8,357.2,1042.4,17.3,52,181.5,68.5,915.9,236.5,1.8,18,886.5,405.4,81.7,203.8,41.9,89.8,67.2,202.4,289,1754.6,68.9,1022.3,975.9,1075.4,16.5,215.9,139.3,1241.4,50.4,135.5,78.9,65.7,1355.3,664.3,2602.4,626.8,126.4,788.4,702.1,674.9,366.5,95.9,455.8,269.6,474.7,247,367.7,89.8,108,179.4,94.4,264.4,156.9,16,2.2,618.4,59,22.8,117.2,504,22.4,287,146.9,2008.1,131.8,1
364.3,377.8,2536.9,527.1,17.1,2534.9,86.4,3093.9,857.9,1443.8,2958.9,144.8,3629.4,4188.9,1160.6,1381.2,2011.3,2722.3,3177.3,575.8,1975,8631.3,833.4,262.7,3517.4,648.2,1085.1,4699.4,319.3,3172.2,3031.3,461.7,370.9,359,119.1,112.4,435.5,2293.9,1118.5,266.4,372.5,484.4,3.9,23.1,191,202.1,3643.1,146,1319.9,948.8,1.7,31.8,790.4,56.1,676.1,417.6,20.5,98.5,160.7,8.2,235.1,250.2,45.1,771,210.7,26.3,68.5,207.4,2.5,32,34.4,352.6,1215,67.3,8.9,223.1,2.1,318.8,1274.3,705,485,239.5,1570.3,805.4,2794.2,221.3,518.7,142,272.3,4313,1344.7,567.3,357.2,236.2,75.5,162.5,1542,8.1,1880.6,1906.7,3207.2,2131.8,644.6,585,3065.4,155.6,263.1,7838.4,1191.7,2469.6,197.2,661.7,524.9,121.3,7954.7,460.1,206.6,658.5,1775,3686.9,199.4,479.4,1779.7,360.2,2929.4,470.8,362.2,306.7,126.2,40.6,65.9,1895,128.1,4.2,109.8,2566.2,1188.8,2.1,827.5,2423.5,363.5,2082,414.8,763.5,43.5,38.2,74.1,32.4,1262.6,175.8,8.4,37.1,1155.9,401.4,129.7,235.6,59.6,27.5,98.1,229.2,201.5,733.7,136.8,469.5,1631.1,1306.2,241.3,151.9,254,1406.7,68.6,437.8,148.1,68.1,680,2396.7,946.4,824.8,199.3,288,545.8,2314,872.6,139.2,370.5,97.5,324.4,207.6,279.5,92.7,201.5,158.4,100.4,188.6,209,23.6,16.3,2365.1,161.1,113.7,72.3,375.6,25.5,148.1,178.5,932.7,309.6,1
125.9,315,866.1,594.1,65.1,1633.2,71.2,3762.8,580.2,4739.8,3898.2,272.6,1152.3,2219.7,1455.1,2125.6,4090.2,3886.7,744.7,404.4,4369.6,10578.6,880.6,355.8,3082.2,408.2,369.6,6383,518.5,2550.4,7325.4,883.1,388.3,105.6,903.6,104.7,459.1,684.5,223.3,293.5,370.2,390.3,8.2,14.5,298.5,325.9,233.6,217.2,1142.3,1854.1,8.4,44.6,1328.5,61.6,319.5,114.3,39.3,7.1,172.6,32.2,69.6,509,25.8,480.5,220.5,10.3,112.7,170.9,13,27.1,0.8,872.8,690.7,91.6,24.9,67.5,0.7,208.8,669.6,512.2,186,305.2,256.9,1132.1,1565.8,252.4,746.7,166.6,151,3324.2,606.9,212.3,464.2,177.3,77.5,149.8,584.8,1.1,864.1,1257,2464.1,5113.9,871.1,531.2,1914.2,75.9,80,10597,2137,5551.4,35.6,887.4,1322.4,226.8,10463.9,151.1,200.7,862,3917.1,1385.9,244.9,177.8,470.6,1264.4,2311.2,571.1,232.7,70.6,365.1,24.3,18.4,740.3,128.8,1.1,73.1,5448.7,1084.1,17.2,1346.8,3291.4,100.9,3267.3,377.4,216.1,28.6,65.5,155.6,24.2,1067.1,272.9,5.2,42,1786.4,697.3,138.1,87.1,72.2,85.6,67,162.9,664.5,583.8,180.6,772.5,976.3,1350.3,6.9,244.1,117.9,1721.9,107.2,293,145.2,32.9,583.8,949.4,394.3,925.9,594.2,417,603.3,2152.1,1347.7,92.9,412.4,158.5,306.1,188,631.4,62.4,161.2,85,165.7,291,119.9,45.3,21,823.1,48.5,118,31.5,197.8,59.7,187.3,207.5,1442.1,165.4,1
148.3,344.1,2672.7,937.2,29.6,2023.1,106,5152.8,5389.6,1440.2,4943,1267.9,3354.8,4169.2,1276.1,996,3687.4,3257.3,2300.8,2524.5,257.8,8277.2,2922.6,124.3,2841.4,267,816.1,4622.9,144.8,3673.9,1307.8,804.6,700,252.8,24.7,259.5,131.7,924.7,290,180.2,134.7,101.6,13,10.2,337.3,257.1,2858.5,98.2,944.6,1015.3,6.4,138.2,98.7,38.7,87.4,29.9,255,32.3,229.7,1.8,948.1,115.7,85.6,4326.9,233.8,64.5,108.3,149.1,4.9,95.6,1.3,1164.1,902.2,64.3,0.8,253,1,52.3,2124.3,1631.4,617,317.4,1316.3,446.8,172.2,64.3,74.3,174.5,128.8,5654.5,3416.6,1775.7,1347,875.7,184.3,210.1,8750.6,0.8,10333.3,2272.3,4078,2102.7,2973.9,102.8,4195.1,351.1,183.5,7692.3,759.6,2586,110.6,856.6,1215.5,197,7677,6561.7,1066,706.1,1846.6,4847.4,187.4,90.1,2006.4,208.9,3841.9,164,264.6,348.3,53.6,53.9,451.3,4624.9,188.5,1.7,71.8,1972.2,1983,1,246.4,1257.8,100,2233.4,299.9,1056.8,55.2,80.6,49.3,16.3,1149,189.1,11.9,43.9,935.1,1216.1,67.3,100.9,39.7,53,161.7,117.1,190.6,4247.8,305.7,1036.7,1279.3,1331.4,11.3,240.1,505.8,4017.6,49.9,222.2,71.3,50.5,1098.6,2564,1002.8,899.9,183.4,265.9,333.5,1273,952.8,148.9,731,117.6,1855.4,61.7,703.9,542.7,108.1,128.7,75.8,129.6,178.8,570.6,650.9,1548.3,59.1,120.6,74.3,207.7,22.5,266.1,141.7,2737.1,48.1,1
168.5,305.9,647.5,852.2,106.6,2694.4,69.3,5225.6,1631.7,1155.4,3188.7,307.2,1679.6,2478.4,1344.6,1190.6,3719.8,2880.8,745.7,365.2,462,10726.9,965.5,125.9,254.9,442.1,1562.5,2073.1,732.9,4178.1,1798.8,497.1,504.6,441.8,260.8,88.8,283.3,225.8,80.3,200.8,154.1,772.9,5.3,36,323.3,631.5,704.7,130.6,599.5,623.5,1.5,69,75.6,83.8,395.6,284.7,62.3,177.5,139.7,0.8,27.3,199.7,86.3,352,536.7,21.2,87.4,198.9,8.5,32.8,37.8,418.8,140.6,87.2,6,139,1.3,208.1,1118.3,637.6,328.9,350.2,338.5,603.6,102.8,472.6,1222.1,272.4,227.4,4549.1,855.2,215,228.5,270.2,50.4,113.1,2399.8,3.1,1232.2,1400.4,4310.7,958.5,1018.6,290.3,3344.2,54.9,144,9475.2,1450.4,1082.9,74.9,248.7,785.7,214.4,9220.9,253.4,256.8,689.9,804.2,2128.4,104,248.6,656,395,4218,114.8,463.7,152.5,89.3,52.3,21.7,1251.7,252.5,3.2,105.6,877.3,1214.5,2,433.4,2577.5,265.1,2463.3,351.6,621.7,20.1,81.3,164,22,488.4,319.7,10.2,61,268.7,205.6,79.6,131,99.6,32.1,85.1,67.2,59,378,159.1,911.4,1865.5,1626.3,23.2,239.5,146.3,1406.3,109.2,257.7,158.6,48.6,791.8,626.6,237.4,1220.3,321.6,362.3,216.4,2319.8,648.1,85.7,812.1,137.6,402.9,117.9,274.5,80.4,151.6,190.9,102.4,200,137.7,20.1,6.7,803.7,116,101.3,25.2,140.3,52.3,107.8,277,1153.1,170,1
301.7,356.9,408.1,2985.6,124.5,2953.5,55.2,4389.7,1783.3,1147.5,4387.4,250.1,2489.6,3084.1,1491.8,2300.8,3275.6,2434,392.1,754.1,566.8,8317.8,568.9,76.6,430.6,403,460,2241,1077.3,4589.3,3147.4,2956.5,2572,395.9,225.4,86.5,253.9,645.4,314.4,172.3,339.4,2417.7,15.5,13.6,429.5,480.5,829.7,149,981.6,866.8,3.7,69.8,81.8,77.7,120.8,488.4,93.9,45.1,146.1,31.1,49.4,111.9,101.8,1086.6,374.3,26.7,50.3,206.9,4.7,179,25.9,1554.5,182.6,62.8,19.4,388.2,0.4,163.1,4058,2463.6,2322.5,546.5,181,493.8,895.9,342.7,1271.7,157.7,145.8,2323.4,1039.9,699.3,207.4,342.6,71.4,159,5346.1,0.4,3469.4,2011.4,4673.1,2024.9,3188.8,267.9,3189.7,42.9,262.3,6973.7,1162.7,2152.9,149.2,382.3,515,238.2,7121.3,806.9,1172.9,523.3,1752.8,3144.2,170.3,92.3,1034.2,456.8,4766.9,57.4,411.6,392.2,124.4,78.2,55.6,1187.1,201.7,1.1,173.1,2206.2,2852.7,1.1,319,2441.5,1422.8,2248.6,490.4,831.4,40.8,88.3,149.5,21.7,1066,197,7.4,82,329,561.8,101.2,384.9,38.7,28.6,65.7,347.3,94.9,1060,103.5,489.4,1960.1,627.2,37.5,158.8,186.1,1731.2,30.6,140.1,106.9,167.6,1176.3,375,825.5,855,216.3,281.8,486.1,2028.1,1501.3,187.3,295,111.6,875.3,245.8,1053.6,82,120.6,75,153,163.9,171.5,19.1,3,1311.9,209,127.9,316.9,510.3,40.6,86.2,108.5,811.1,187.7,1
197.5,321,1316.4,1916.7,43.5,1403.6,60.5,3429.8,1486.3,990,4368.5,182.9,3261.6,3759.5,699.1,2303.3,2036.3,2341.7,1383.1,1232.4,70.4,5300.9,1738.4,29.3,448.3,329.4,1495.9,3286.8,275.9,4367.4,1155.1,1029.6,1324,179.3,700.1,18.7,155.3,377.4,196.7,169,577.4,487.7,4.2,24.3,331.6,398.3,1212.5,112.7,884.5,165,4,45.8,70,58,258.1,394.2,86.6,11.6,82.7,3.8,53.3,134.6,71.2,300.1,505.2,25.6,60.1,200.6,3.5,143.1,0.4,1008.3,184.6,75.1,2.9,551.7,2.1,380.1,1548.7,1240.5,629.5,629.4,404,951.5,668.6,109.7,426.7,66.8,93.4,2993.3,1486.4,126.7,116.4,949.4,198.2,85.2,7251.7,5.9,1684.8,2026.4,4360.2,2543,2007.2,63.1,4327.4,36,338.6,4439.6,915.8,2822.9,316.2,529.3,622.8,80.7,4641.9,482.3,634.6,319.2,2288.9,4680.7,174.6,185.3,678.8,514,4183.6,33.8,150.1,109.6,197.6,51.2,221.8,1904.9,136.9,1,310.4,2232.8,2512.1,8.4,203.8,3459.2,975.1,2226.5,324.7,194.1,74.8,87.8,94.2,84.2,764.9,236.4,17.1,77,830.8,721.2,62.7,243.4,76,67,57.4,54.4,194.7,336.1,149.8,796.9,1009,621.8,37.4,170.6,135.8,1742.7,52.1,352.7,90,127.3,806.4,1087.2,1088.1,857.4,180.5,211,569.7,1823,602.6,107.8,599,149.8,606.7,292.4,681.2,151.8,41.7,128.8,45.3,249.1,438.2,13.8,6.1,767,463.7,78.2,356,362.7,25.4,193.7,83.4,985.5,196.5,1
269.7,419.7,960.9,619.7,61.7,1045.4,100.4,2952.3,559,861.2,3815,227.9,3362.7,3421.1,763.8,1223.2,3319.4,2307.1,1870.9,1602.7,528.5,5534.1,1962.2,43.1,757.6,193.4,2062.2,2778.7,745.5,3750.3,829.5,955.8,440,1384.5,604,94.2,71.1,965.5,376.5,218.8,284.7,277.5,11,22.2,303.5,249.5,1392.7,176.4,774.9,805.4,7.7,70.8,22.6,111.8,414.6,605.8,295.8,27.8,158.1,12.7,434,169.9,18.5,1246.6,818.7,50.8,69.7,204.5,2.8,82.3,26.4,708.5,679.2,132.3,5.2,128.6,0.5,695.7,683.9,546,220.4,781.6,421.3,811.2,480,66.1,121,56.4,95.2,1049,510.6,289.5,765.8,421.8,158.3,165,1784.5,3.5,4529.9,1320.9,3876.9,1648.7,1702.9,136.3,4909.5,187.1,582,5115.1,1023.3,1933.7,399.2,417.2,1049.3,29,5066.3,1443.9,404.3,382.6,1592.7,1671.1,206.9,378.5,817.6,3639.1,3794.6,57.6,214.6,294.2,174.4,108.6,34.2,409.2,135.8,2.3,143.1,1524.6,1779.3,8.1,352.4,3220.4,1494.2,1742.8,815.6,405,37,137.7,68.9,68,1044,139.2,5.4,34.5,804.9,653.9,155.9,458.3,58.5,139.3,117,344.5,105.9,1327.3,137.9,483,671.8,805.1,5.6,106.5,178.7,1122.7,51.3,263,101.3,49.8,1293.8,961.1,632.6,464.8,332.7,259.9,417.8,383.4,663.5,236.6,310.2,143.9,443.8,690.9,401.5,198,76,135.6,48.9,174.6,186.3,2.2,6.9,783.5,188.6,81.8,363.2,715.3,39.9,282.9,207.6,1604.8,124.3,1
247.9,424.5,602.9,519.6,13.1,3109.4,75.3,5270.2,881,3416.3,4918,278.8,3723.9,4002,1149.6,1874.8,2319.9,2983.5,1431.7,806.7,1295.2,9197.5,677.6,125.5,358.9,532.4,1782.5,4385,379.4,4565.6,1519,422.9,324.4,186.5,135.5,154.8,316.4,823.5,363.7,369.7,257.1,475.4,17.6,3.1,699,461.6,835.1,151.4,1327.7,346,2.9,45.5,346,45.5,719.1,205.5,151.4,46.8,155.1,19.7,62,100.9,1867,681,655.4,21.5,56.5,241.7,6.8,52.7,21.9,743.3,158.5,103.5,1,134.6,2.2,387.6,707.4,542.5,288.7,508.9,277.6,674.7,1106.5,206.1,759.7,78.2,261.9,1488.5,480.6,143.3,94.6,105.1,128.1,101,5130.2,1.5,1621.3,1602.6,4984.1,1933.6,596.9,157.5,2935,197.7,434.4,7815.1,861,2124.2,333.5,569.3,799.3,311.9,7614.8,629.2,235.1,327,1477.3,5035.8,179.2,451.8,1471.6,451.6,4339,136.8,914.1,149.2,309,86.1,15.1,543.2,261.3,4.8,143.7,1941.2,2629.3,8.8,625.5,2828.6,81,2025.9,256.7,323.5,97.9,43.3,120.4,16,792.3,273.9,12.1,190.7,736,516.1,204.5,64.3,230.5,70.8,126,136.5,618.6,722.7,171.3,1035.3,2013.7,2177.4,1508.9,214,138.5,1600,118.9,401.3,86.1,68.8,757.8,485.8,170.2,697.4,232.7,645.9,414.1,2809,1415.5,81.7,757.5,116.8,464.2,88.4,190.5,96.8,214.3,189.1,152.4,178.6,285.2,11.9,18.4,1616,124.8,80.8,109.4,347.3,85.2,100,216.1,726,314,1
228.9,286.4,564,843,23,1520.7,50.3,4643.6,799.1,4783.6,2434.3,377.6,1159,1946.2,851.9,1256.2,2659.1,4186.8,712.4,121.6,4185.9,9087.2,1001.1,570.8,437.8,212.9,86.2,7389.4,97.5,3341.7,5889.3,746.1,634,160.6,306.5,82.5,68.9,95.8,45.8,256.8,513.9,896,18.6,2.1,400.9,505.4,1025,126,775.3,5050.3,14.3,56.9,423.1,34.5,139,242,39.1,15.1,118.2,33.6,23.3,317.9,8.6,1068.6,418,23.9,97.2,154.2,1.5,22.7,10.1,986.7,148.3,173.1,602.9,116.8,1,50.7,351.3,260.7,115.3,245.9,273,1037.2,2585.6,306.1,948.9,103.7,130.1,1432.9,453.3,48.2,219.1,270.5,54.5,206,444.3,3,1469.2,1976.6,3214,1743.8,284.9,2878.9,2517.6,14.6,73.8,8488,928.4,2112.7,44.5,491.7,1671.3,192.5,8284.2,356.6,80.3,500.1,1637.2,434.5,283.8,139.3,475.1,1646.4,2914.3,1036.8,360.1,121.9,940,13.6,9,431.1,82.3,1.6,95.2,1588.7,1021.6,0.8,672.1,4376.4,139.9,3255.8,253.4,236.7,44.1,51.2,213.5,61.3,1584.4,232.4,11,37.5,1007.4,1095.7,62.2,64.3,17.9,15.8,71.5,183.6,463.7,1315,173.6,549.7,873.6,1306.5,190.2,160.8,50.2,1739.5,37.7,59.2,121.1,53,1329.5,549.5,764.2,634.9,231.3,322.8,816.5,734.8,537.3,130.3,446.1,197.7,182.1,417.2,136.3,99.6,116.5,115.5,75.9,121.9,273.3,53.7,18.7,665.7,140.1,22.3,275.9,207.3,39,205.5,341.3,158.7,246.5,1
164.8,308.7,992.7,745.9,21.2,954,36.7,4181.4,865.4,2626,1832.9,166.2,986.7,2088.5,710.2,1504.5,1630.4,4668,1142.2,1372.9,2851.6,8632.1,1486.3,124.4,3523.1,216.5,439.8,7069.1,289.9,2408.8,2997.9,795.4,471.7,308.7,455.6,72.7,653.9,2826.1,1154.4,275.1,550.6,590.3,15.3,15.3,232.9,519.7,1215.6,184.3,869.5,3680.7,6.7,42.7,771.5,19.7,250,231.8,174.2,8.9,120.9,229.1,626.9,203.1,8.7,464.9,385.8,19.5,42.8,191.9,3.4,27.3,163.5,684.3,598.4,169.4,29.2,52.8,2.8,172,587.5,370.2,146.4,290.9,334.4,576.6,1260.7,341.9,974,639.9,113.5,2092.7,620.1,214,648.1,152.3,32.3,205.6,380,0.7,2978.8,3409.1,2349.1,2539,287.7,2705,1734.3,12,153.7,8389.1,1049.9,2879.1,110.1,508.9,1330.3,144.1,8440.5,929.2,86.6,609.3,2507.5,3927.9,396.4,184.5,364.4,1735.1,2197.3,122.1,295.5,56,448.6,13.8,7.2,598.5,74.7,3.1,101,2197.1,488.8,1.4,839.8,3725.6,696.9,2208.8,379.8,144.3,78,69.2,254.6,45.3,1265.2,144.3,10.4,17.4,799.3,1384.9,45.1,53.8,23.1,24.8,50.4,288.9,236.3,557.8,73.7,324.3,631,1008.2,0.8,114.8,32.8,1676.1,63.8,79.2,126.3,55.6,907.4,1046.3,1326.4,655,212.5,327.3,427.4,557.2,893.7,122.3,516.1,210.1,124.7,262.8,410.9,70.4,103.6,78.3,94.7,149.3,178.8,22.4,5,544.2,94.9,28.5,117.3,298.5,31.3,276.1,259.9,2710.5,314.7,1
349.9,275.9,1265.4,789.5,26.9,1925.8,58.2,4755.6,439.2,2852.9,3087.1,173.7,2544.2,3468.5,1091,2285.6,3721.1,4181.6,493.8,408,1505,8579.5,352.4,128.8,930.6,348.8,813.4,6311,647.1,5188.6,2932.3,971.1,604.8,265.6,173.9,49,516,1139.1,514.5,178.9,416,317.1,14,14.4,256.3,659.9,458.9,276.2,960.5,2716.4,1.3,47.1,210.7,65.8,649.9,100.8,62.7,37.4,154,45.5,75.3,255.1,36.7,629.6,370.5,15.5,133.3,152.5,1.7,19.8,22.4,426.4,296.7,146.5,17.9,356.2,0.7,277.4,484.6,459.7,181.9,556.9,508.6,624.5,1812.4,177.5,718.2,135.1,108.4,3425.6,1637.1,120,454.1,310.4,54.1,190.9,934.7,6.1,1459.8,1945.1,5282.5,2033.9,619.6,548.1,3742.4,20.2,132.3,8161.9,943.2,2415.3,93.8,363.9,1033.5,134.4,7881.6,309.5,144.2,607.8,1994.6,2049.1,182.6,362.5,558.6,1766.5,5131.5,135.1,332.1,313.3,331.1,53.6,53.9,1415.7,84.8,1.1,133.5,1892.7,1421.1,1.4,750.6,4176,229.8,2453.9,493.4,564.1,57.2,50.1,116.1,22.9,1337.9,177.4,0.4,50.6,917,1068.4,35.3,138.4,55.2,76,47.6,154.1,204.3,756.9,93.6,608.8,1147.1,1043.4,16.8,130.9,191.5,1636.7,64.3,171.8,141.4,64.3,1286.1,1066.4,551.9,715.8,203.5,395.3,330.1,1173.6,558.7,95.6,280.8,155.8,228.8,180.5,128.8,132.6,83.4,160.1,69.9,199.2,201.5,6.7,1.2,750.9,235.7,24.4,227.1,264.3,48.8,161.8,254.1,764.7,174.6,1
285.2,376.8,393.3,751.1,22.9,1195.3,36.2,5561.2,784.8,1383.9,5535.3,130.8,796.8,1187.3,566.3,825.5,4201.3,4340.4,139.1,508.8,394.3,10297.8,931.3,23.4,296,565,242.4,2794.1,280,4772.4,1370.6,733.9,574.2,340.1,797.2,88.2,77.5,163.4,99.4,150.1,313,216.2,16.4,28.2,291,2905.7,1285.1,390.9,993,1102.5,7.5,57.9,26.4,20.4,47.2,207.9,53.1,96.5,113.7,14.1,31.7,86.6,79.6,239.1,575.9,18.5,230.5,190.8,9,105.1,139.5,1003.9,176.4,168.1,32.1,577.8,6.1,91.4,174,157.2,70.5,394.6,150.3,543.5,200.2,91.4,298.3,114.4,82.4,4385.7,2036.6,95.3,67.4,529.9,76.8,74.6,2282.3,7.9,2387.1,2804,4737.1,375.9,3920.3,131.7,3198.8,47.2,106.6,9288,1365.7,365,66.3,138.3,2131,30.7,9553,837.4,852.7,215.2,316.3,1318.7,132.1,64.1,288.1,283.8,4483.1,24,536.2,184.2,397.4,44.5,34.9,1808,98.6,1.6,123.2,299.4,2955.2,13.9,103.8,6698.1,91.8,1952.9,232.4,223.4,45.6,51.1,74.9,32,1372,336.9,6.2,41.6,1386.3,642.3,63.8,149.4,76,72.2,56.2,111.7,107.8,232.3,76.4,520.9,719,2792.5,6,153,69.4,3619.2,139.7,54.4,45.3,63.1,1412,314.6,461.1,397.2,105.1,677.3,305.2,1511.7,881.6,32.3,401.4,217.2,326.8,373.2,403.9,99.2,92.1,183.3,69.2,87.1,421.9,26.1,23.4,348.6,310.3,71.9,452.5,322.2,49.1,116.5,241.1,367.5,51.1,1
256,504.5,425.4,3923.4,82.9,2770.5,84,3290.3,429.2,1157.9,5748.4,87.9,1795.3,2661.1,670.9,1663.5,4864.6,2773.6,568.1,434.1,409.4,10196.6,843.7,56.5,689.6,655.7,206.6,5189.2,1919.7,5984.3,4061.7,3317.5,3275,1355,585.1,76.8,263.9,104.5,58.4,190.1,469.7,1014.8,14.2,19.6,187,501.3,709.9,332.5,951.3,593.3,12.1,72.6,17.6,28.5,113.3,452.7,197.3,9.4,218.1,6.9,21.3,145,17.7,443.7,545.5,17.9,286.8,228.8,1.4,99.7,3.4,1529.7,89.2,159.9,161.7,202.6,0.7,66.3,1816.4,1395.6,701.5,211.4,175.1,865.4,875.1,167.8,715.6,62.7,97.2,3156.2,1495.4,108.8,43.3,660.2,101.3,249.2,5518.5,1.3,292.8,1397.2,5971.2,951.4,1345,144,4254.3,42.6,228.7,9657,1375.6,1010.6,164.2,194.5,723.6,80.1,10509,119.3,263.3,276.3,839.3,1229.9,192.3,87.5,588.6,408.4,5668,50.4,254.7,132.7,515.5,96.9,59.5,1376.5,53.7,1.6,121.2,806.3,3335.7,4.8,154.7,6255.4,654.1,3100.1,284,178.5,17.5,43.4,121.4,63.9,1168.8,270,1.9,35.4,936.3,742.4,51.2,202.6,39.5,65.9,32.4,49.8,56.8,453,153.4,611.1,1773.7,1089.7,13.2,177.2,82.2,1969.5,44.7,191.1,79.5,158.1,2134.2,395.2,378.5,575.2,291.6,654.9,354,1287.1,586,192.9,495.4,212,314.6,350.8,501.5,83.7,90.4,85.8,73,118.4,439.5,12.7,1.2,680.1,273.7,137.9,370.5,226.4,38.2,240.3,196.3,1071.8,78.5,1
