"1553954_at","1554078_s_at","1555832_s_at","1555950_a_at","1560089_at","1560587_s_at","1563796_s_at","200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","222421_at","222994_at","223003_at","223122_s_at","223163_s_at","223172_s_at","223193_x_at","223312_at","223454_at","223455_at","224314_s_at","224602_at","224606_at","224657_at","224777_s_at","224806_at","224890_s_at","224911_s_at","225010_at","225011_at","225337_at","225494_at","225670_at","225750_at","226041_at","226452_at","226594_at","226648_at","226727_at","226987_at","227143_s_at","227338_at","227735_s_at","227736_at","227961_at","229676_at","230630_at","231576_at","234983_at","241355_at","242648_at","35156_at","36711_at","58780_s_at","survival"
11.22,10.798,11.149,10.144,7.033,13.244,7.746,15.23,10.957,12.564,14.327,8.258,14.301,15.23,9.118,12.797,12.742,13.442,15.37,10.016,9.645,16.236,10.752,6.968,10.295,11.815,13.177,14.134,8.784,14.442,13.709,11.389,9.587,8.361,10.601,7.298,9.005,12.954,11.065,10.522,10.752,9.736,6.3,3.459,8.865,11.955,11.418,11.614,12.805,9.017,6.261,7.477,8.674,8.317,12.33,8.495,7.67,5.954,10.766,1.963,10.35,10.87,7.661,9.171,8.024,7.908,11.979,9.533,4.271,7.403,3.722,9.421,10.241,8.551,6.565,10.055,1.379,11.737,11.191,10.986,9.632,11.288,10.045,11.453,9.807,8.363,9.423,8.805,8.867,11.041,8.827,8.549,8.01,11.01,9.037,9.139,9.784,6.02,9.34,12.785,14.432,13.156,8.403,10.271,14.972,3.632,9.074,16.179,13.7,13.79,7.431,10.486,13.067,6.513,16.208,6.928,7.497,10.331,12.718,12.528,12.001,11.759,10.373,12.777,14.408,7.24,10.835,2.07,8.779,8.877,6.315,9.062,8.094,3.104,9.002,13.407,12.082,5.52,11.424,15.623,9.336,15.268,12.09,8.336,3.573,8.241,6.677,7.32,13.407,11.702,5.747,7.952,14.158,12.023,9.14,9.749,4.24,11.021,8.402,8.141,8.517,9.528,7.734,7.543,12.323,12.888,9.381,9.414,10.031,13.903,10.876,8.591,8.132,6.517,12.463,11.851,9.018,11.096,9.866,13.357,8.303,10.355,11.549,6.066,8.802,10.05,8.957,10.12,10.614,8.476,7.295,10.347,7.142,10.634,8.855,2.907,5.973,11.595,9.825,5.938,10.072,10.613,6.914,9.679,10.772,9.604,7.795,1
9.467,10.673,11.84,9.932,7.809,12.491,8.47,14.404,12.635,13.436,14.129,9.637,15.137,15.367,11.226,11.779,12.371,12.248,15.403,11.936,10.676,15.886,10.825,10.675,9.849,10.832,14.965,15.166,9.356,14.221,14.575,10.244,9.556,8.575,10.651,9.692,9.283,11.793,10.175,11.009,11.846,9.554,5.89,6.82,10.187,9.928,12.568,9.325,11.753,8.255,7.281,8.325,10.756,11.092,13.855,9.286,6.801,6.233,9.87,3.807,10.202,11.148,7.657,11.384,6.311,7.481,10.678,9.674,3.907,6.725,5.225,9.955,11.361,9.973,2.609,10.812,3.472,13.312,11.04,10.455,9.628,12.197,10.701,12.031,10.084,9.537,10.531,9.877,11.333,9.413,6.928,8.801,9.301,10.939,7.938,9.755,12.199,5.802,12.364,13.095,14.207,14.089,9.086,8.992,14.471,7.131,11.4,15.908,13.125,14.168,10.865,11.599,12.547,9.525,15.917,9.805,7.835,11.075,13.6,14.045,11.693,13.555,13.04,12.367,14.133,11.422,10.196,7.857,8.558,9.831,4.263,7.837,9.622,4.365,9.396,14.229,12.054,1.263,11.843,13.486,8.785,13.503,11.298,9.089,5.823,9.677,8.213,6.961,12.218,10.25,6.196,8.256,13.452,12.448,9.85,9.662,5.263,10.355,9.915,8.253,10.955,11.784,10.321,9.891,11.794,12.901,9.873,10.654,9.955,12.903,9.049,11.317,10.246,8.461,11.419,11.099,8.628,11.703,10.612,10.866,8.373,11.573,11.487,9.894,10.128,10.003,10.798,8.778,10.336,9.461,9.797,9.763,8.717,11.557,9.704,6.829,3.104,14.108,8.166,7.312,7.753,11.344,7.109,9.634,10.605,9.783,8.421,1
9.11,10.459,11.118,10.532,9.942,11.434,8.984,14.122,10.782,12.339,13.701,9.152,13.051,14.049,10.992,11.111,11.23,12.251,13.101,10.971,10.12,16.179,9.861,10.352,10.042,10.426,12.981,14.729,9.408,13.011,12.194,10.6,9.921,8.342,9.735,9.245,8.926,10.999,8.91,10.766,11.167,10.658,7.577,7.456,9.809,9.641,11.633,9.624,11.412,9.159,7.115,8.3,9.176,10.911,10.958,9.114,7.854,4.684,9.457,3.935,10.059,10.44,8.3,9.788,8.111,6.977,9.604,9.921,3.248,6.924,7.878,8.258,10.9,8.694,6.265,10.49,4.542,13.121,11.103,10.46,8.082,11.762,10.229,11.445,9.144,9.732,9.958,9.445,9.252,10.455,7.824,10.022,9.475,10.225,7.762,9.342,11.396,6.816,11.837,12.11,13.072,12.01,9.393,9.606,13.986,2.485,9.519,16.138,13.689,12.715,7.348,10.748,12.061,8.732,15.958,9.934,8.767,10.491,11.746,12.244,11.319,11.242,9.643,13.218,13.011,10.132,9.631,7.436,9.205,6.631,2.293,8.633,9.765,4.868,9.541,11.773,11.081,2.868,9.968,13.799,8.879,13.111,12.077,9.713,4.17,9.943,7.897,8.672,12.007,10.382,7.764,7.998,13.293,11.299,8.442,9.026,7.329,9.974,8.846,8.709,9.013,10.276,9.807,9.651,11.06,12.599,9.649,10.241,9.439,11.78,8.19,8.483,10.309,8.466,11.11,11.036,8.764,11.098,11.197,11.063,7.813,10.779,11.042,9.538,10.195,9.555,10.567,8.95,11.172,8.874,9.92,9.519,8.534,9.965,10.109,8.532,5.274,10.589,8.661,4.217,8.63,10.82,6.651,9.387,10.142,8.733,8.393,1
9.911,11.333,11.363,11.407,7.136,13.143,8.588,13.928,11.568,14.005,14.595,9.844,13.779,14.703,12.213,12.114,11.447,12.699,12.128,11.259,9.555,16.286,11.601,11.56,13.372,10.957,14.375,15.216,10.687,13.291,15.308,10.923,10.77,8.115,10.34,8.933,9.005,12.995,11.55,10.483,12.326,9.367,5.97,5.406,8.887,10.755,13.45,10.243,11.473,8.75,6.208,9.976,11.047,9.553,11.462,10.022,5.022,6.094,9.684,3.621,10.555,10.279,7.386,11.867,7.574,9.287,9.354,10.381,5.333,7.075,5.202,10.845,12.539,8.164,5.94,12.066,3.336,12.728,11.798,11.13,10.374,10.828,10.692,11.388,13.341,8.226,10.025,10.473,8.826,11.161,8.757,9.105,10.354,11.759,7.85,10.46,13.841,5.248,12.873,12.061,13.348,14.573,10.866,8.781,13.622,6.966,11.315,16.285,12.192,14.846,10.461,10.324,12.396,10.104,16.314,9.723,8.913,10.386,14.202,13.776,10.804,11.594,10.153,11.839,13.334,11.877,11.194,6.585,8.895,9.312,6.117,9.544,8.632,3.963,9.764,14.742,11.908,3.154,11.093,14.87,11.542,14.207,11.918,9.375,6.472,8.848,7.883,5.725,13.559,10.164,6.166,7.323,9.634,12.649,10.77,10.736,3.689,7.367,8.469,8.628,12.356,12.398,9.57,10.418,12.401,13.456,7.38,10.418,9.902,12.372,9.455,9.399,9.505,9.216,11.902,10.908,11.327,12.28,10.076,11.416,8.086,11.066,11.133,9.033,9.515,9.882,10.822,9.099,10.785,8.118,9.244,9.412,8.1,9.371,10.116,4.672,3.609,11.415,9.461,8.185,9.728,11.607,7.125,9.605,10.24,11,8.818,1
9.821,11.386,11.453,11.484,5.202,12.726,8.306,14.237,11.796,12.507,14.587,9.549,14.942,15.788,10.544,12.491,12.769,13.603,14.56,11.298,9.596,16.356,10.82,10.237,10.965,11.183,14.954,15.13,9.064,14.442,15.336,10.801,10.693,8.695,11.245,8.79,8.801,12.734,10.931,11.017,11.23,7.278,6.358,7.292,10.035,10.508,10.927,9.981,11.781,10.57,6.687,7.708,9.617,10.429,12.361,9.623,3.935,3.858,9.275,6.657,9.583,10.969,4.399,12.484,8.102,6.637,10.903,9.966,3.573,8.162,7.842,10.774,11.174,8.794,1.926,11.938,1.963,12.659,12.289,11.221,10.659,11.708,10.645,11.729,10.16,9.171,9.348,10.018,9.414,11.606,8.929,9.26,9.163,11.076,9.609,8.979,15.034,3.573,11.43,11.919,14.356,13.682,10.456,9.458,14.607,4.792,10.37,16.436,13.382,14.123,9.287,10.533,11.892,9.125,16.423,9.164,8.886,10.815,13.137,14.152,10.619,11.646,12.22,12.849,14.337,9.847,11.52,7.474,8.676,9.589,4.672,9.792,8.358,4.217,10.278,13.839,11.579,6.97,11.868,14.584,9.374,14.249,12.832,9.583,4.573,8.895,7.394,7.13,12.04,11.84,5.031,8.198,9.989,13.443,9.734,10.334,8.055,8.039,9.351,8.321,9.464,13.137,9.657,8.197,12.026,12.38,11.925,10.33,10.245,13.775,9.164,10.188,8.796,8.981,12.134,11.153,9.705,11.892,10.743,11.714,8.828,10.901,11.506,8.324,9.243,9.75,10.565,9.324,9.708,8.984,8.73,9.844,8.506,11.291,9.6,7.363,7.31,12.556,9.503,7.812,9.869,10.91,5.9,10.06,10.886,10.404,8.039,1
9.652,10.622,9.949,9.832,9.09,12.116,8.035,14.636,9.034,11.871,14.484,7.997,12.586,14.075,10.768,10.457,10.727,11.837,13.44,8.778,8.542,16.074,7.928,8.727,7.11,10.418,13.591,13.051,9.702,11.957,13.113,11.27,9.263,7.163,10.266,10.513,6.872,10.308,8.606,10.57,10.165,7.877,6.951,7.222,9.427,9.562,12.935,10.648,11.369,9.005,7.57,9.422,9.015,10.146,11.275,7.453,6.148,6.231,10.298,4.062,8.759,11.261,7.795,9.979,5.34,7.037,9.891,9.549,6.125,7.516,1.485,9.25,10.808,8.045,5.711,9.029,1.766,12.132,10.051,8.561,8.535,10.934,9.439,12.33,6.142,7.331,5.1,8.898,9.698,9.828,6.113,6.628,8.327,10.757,8.689,9.698,7.375,2.585,8.834,12.032,11.864,11.967,9.181,9.142,14.592,2.888,8.259,16.106,13.554,12.533,7.302,10.698,13.462,6.958,16.121,6.267,8.556,10.01,11.677,11.579,13.045,10.764,10.362,12.729,11.735,9.133,10.343,6.626,8.733,7.083,6.166,6.392,8.956,4.511,9.236,11.728,12.153,1.379,9.985,15.018,8.559,13.886,10.844,8.382,2.982,8.081,8.521,8.119,12.857,10.596,5.318,7.33,13.548,12.525,8.343,8.148,5.984,11.38,8.888,7.333,7.613,10.327,9.342,10.557,11.075,12.632,7.344,10.712,9.657,13.267,9.624,8.227,9.773,8.224,11.265,9.64,7.245,11.425,10.923,12.039,6.06,12.058,11.448,7.62,10.082,10.243,10.11,10.734,11.027,8.496,9.223,9.009,8.221,10.734,10.408,6.548,3.498,10.958,9.653,7.169,10.309,12.04,7.448,9.656,9.892,8.796,7.413,1
9.835,10.605,10.981,10.336,8.814,12.712,8.064,15.134,12.094,12.506,14.71,8.482,13.931,15.195,10.517,12.221,12.25,12.339,15.116,10.614,8.184,16.662,11.64,8.558,9.3,10.902,13.826,14.934,7.52,14.245,13.023,11.229,9.346,7.691,10.173,9.013,9.434,11.21,8.889,10.35,10.509,7.954,6.898,4.776,9.181,11.278,11.093,11.258,11.8,7.548,3.433,7.851,6.433,10.174,12.6,8.687,7.227,7.592,10.401,4.717,9.271,11.613,6.739,9.332,7.157,7.161,10.111,9.5,6.055,7.666,5.104,9.213,11.962,10.413,6.333,11.445,6.626,13.081,11.661,10.576,9.497,11.507,10.337,10.948,5.293,8.842,8.352,9.394,9.79,8.731,6.852,8.049,8.075,11.673,7.916,8.87,14.296,4.263,8.921,11.945,14.181,11.561,9.932,9.908,15.082,4.672,10.764,16.598,14.035,11.422,9.08,10.692,13.108,5.706,16.629,8.023,8.988,10.518,11.102,13.444,11.333,11.795,11.621,12.541,14.199,8.853,10.304,2.744,8.304,10.246,3.733,7.468,8.079,4.722,9.311,11.892,12.536,3.548,11.171,15.465,8.527,14.782,11.435,7.501,3.689,9.186,6.92,5.062,13.542,11.749,7.146,7.766,14.533,12.756,9.109,8.801,7.598,10.552,9.213,9.044,5.675,9.101,9.136,8.276,11.84,13.003,5.1,9.793,10.525,14.077,10.406,9.939,9.428,8.664,11.785,10.543,7.942,11.348,10.095,11.543,7.184,10.961,10.72,8.355,9.756,9.324,9.035,9.403,10.356,8.948,9.273,10.012,8.832,11.278,10.356,7.812,3.053,12.582,10.448,5.15,9.886,10.936,7.322,10.095,10.564,10.577,7.872,1
11.138,10.725,11.338,10.716,8.317,12.714,8.149,14.478,11.243,14.21,14.236,9.199,14.531,14.914,11.255,12.016,13.055,13.224,14.461,11.17,11.629,15.815,11.078,10.704,10.589,10.777,14.423,15.193,9.339,14.173,15.452,10.958,9.892,8.763,11.095,9.554,8.4,12.736,11.235,10.733,11.53,7.906,5.961,3.561,9.618,9.848,10.635,10.682,11.829,9.931,6.743,8.02,11.127,11.058,12.728,9.901,6.981,6.709,9.539,6.087,10.034,10.599,7.835,11.832,7.645,7.798,9.693,9.867,4.626,8.598,6.884,9.541,10.481,8.573,2.655,9.845,2.787,13.477,11.242,10.623,9.645,11.307,10.633,12.113,10.535,8.477,8.093,9.414,10.374,10.705,8.235,8.554,10.044,10.976,8.952,8.618,12.095,6.144,10.723,12.416,14.166,14.41,10.047,9.915,14.622,6.751,11.372,15.852,13.301,14.751,10.147,9.323,12.855,9.382,15.858,9.036,8.54,11.099,14.199,13.537,11.474,11.754,11.687,12.105,14.043,11.327,10.355,7.834,9.038,9.839,2.511,8.893,8.575,4.771,9.372,14.499,12.249,5.815,12.561,14.579,8.918,14.428,11.304,9.867,4.256,8.399,8.036,7.324,12.59,11.124,5.162,7.723,13.517,12.512,9.245,9.044,7.727,9.844,8.904,9.286,11.019,12.254,9.326,9.345,11.628,12.868,10.243,10.584,9.51,13.074,10.024,9.563,9.549,8.91,12.223,11.068,10.042,11.644,10.174,11.067,8.318,11.019,11.468,9.231,10.047,9.973,10.339,9.389,12.05,9.012,9.837,10.142,8.795,10.351,9.915,6.87,4.307,12.274,9.506,6.066,9.848,11.384,6.766,10.106,10.654,10.369,8.364,1
9.606,10.318,11.34,11.518,9.156,12.361,7.954,14.454,11.608,12.773,13.375,9.67,13.471,14.467,12.619,11.26,12.689,13.165,11.562,11.012,11.202,16.041,11.84,11.916,13.029,10.183,13.295,15.504,10.061,13.267,13.05,12.254,11.077,10.406,8.538,9.152,9.443,13.14,11.417,10.484,11.549,9.507,5.875,2.322,9.615,9.425,11.86,8.722,11.24,10.365,8.723,8.531,8.165,11.58,13.091,9.57,7.845,6.238,9.547,6.047,12.548,10.711,7.184,11.424,7.082,5.84,9.297,9.651,5.485,6.922,4.781,8.794,11.722,8.977,9.164,9.684,3.897,12.93,13.426,12.168,10.94,11.68,10.874,10.794,13.136,10.577,11.633,8.936,10.231,13.271,10.26,9.136,11.638,10.471,7.374,8.667,10.495,5.638,14.686,12.953,13.266,11.433,12.517,10.642,15.039,4.343,10.909,16.077,13.234,11.802,9.711,10.938,12.745,9.507,16.044,11.646,9.828,11.172,10.924,14.143,10.945,12.08,10.805,12.565,13.08,12.27,10.088,8.422,9.156,8.194,6.716,10.26,9.011,2.766,8.91,11.318,11.008,3.17,12.548,13.848,10.749,13.327,10.41,11.307,4.472,9.206,8.04,7.538,12.55,9.773,6.802,8.501,13.733,12.48,8.503,7.955,8.81,9.595,8.912,11.692,7.334,11.728,9.472,10.156,11.477,12.761,6.692,9.922,8.789,12.58,9.942,10.587,10.091,8.407,11.499,11.089,9.597,11.678,10.981,11.3,6.506,11.308,11.062,10.475,10.585,8.81,10.752,9.964,9.719,9.543,9.635,9.131,9.047,11.491,10.576,6.695,5.98,11.496,8.866,5.776,9.814,10.284,7.368,10.213,10.66,10.724,10.971,1
11.098,10.912,9.619,8.812,9.212,12.964,8.142,14.826,9.293,12.599,14.776,8.937,11.875,13.204,12.462,11.523,12.055,12.203,13.342,10.572,9.045,16.087,9.531,9.064,9.409,11.288,13.716,13.252,8.326,12.902,13.754,9.203,8.319,7.82,9.601,11.647,7.768,11.874,10.574,9.844,9.35,8.6,4.225,6.616,8.063,10.714,14.087,11.487,11.52,7.91,5.865,9.29,7.965,10.909,11.107,8.292,5.443,6.509,10.422,5.771,9.722,11.057,6.196,9.277,3.585,8.069,8.356,10.234,4.883,9.792,3.104,10.36,10.95,8.352,2.561,9.536,6.998,12.583,9.26,8.712,7.473,11.991,9.472,10.863,9.365,8.394,8.408,7.635,9.737,10.463,7.55,6.976,8.207,11.117,9.431,9.772,10.638,6.604,11.592,12.343,12.743,12.85,10.457,7.38,14.258,5.845,9.477,16.107,13.325,13.041,8.484,9.372,13.034,7.017,16.123,9.347,8.195,10.084,12.346,11.646,12.755,10.975,9.262,12.313,12.722,9.387,9.891,6.468,8.405,8.816,3.776,7.801,8.554,4.492,9.342,12.944,13.336,3.186,9.834,14.911,8.257,14.385,11.738,8.397,2.722,7.9,7.365,8.744,12.513,12.171,2.459,5.343,13.96,13.471,9.552,9.77,7.271,11.707,8.136,8.726,8.251,9.283,7.327,8.818,11.787,12.495,6.759,10.188,10.838,14.197,10.78,7.723,8.86,8.27,12.399,9.706,9.42,10.496,10.87,12.997,7.151,12.213,11.261,6.877,9.715,10.065,9.518,10.005,12.546,9.001,8.864,9.929,7.647,10.92,9.474,3.848,4.739,10.441,10.036,6.895,9.786,11.038,7.065,9.141,10.051,9.406,7.138,1
10.938,10.73,10.38,10.104,9.536,11.81,7.142,15.053,9.835,12.259,14.22,8.232,13.51,14.404,10.849,12.036,11.77,12.776,14.408,10.183,8.808,15.861,9.575,7.804,7.847,11.36,12.405,14.241,8.062,13.892,12.191,10.721,9.806,6.519,9.732,9.493,8.123,11.474,9.791,10.412,10.478,7.539,6.896,5.333,9.012,10.621,10.965,11.379,12.064,8.604,4.524,8.268,7.612,9.901,11.478,8.414,7.277,6.474,9.565,4.536,9.337,10.69,7.042,8.483,8.312,7.799,11.271,10.088,1.807,8.086,2.982,9.186,9.818,8.664,2.485,11.594,5.013,11.684,10.324,9.353,8.697,11.957,9.899,10.375,8.12,8.509,9.226,8.545,9.446,10.378,8.461,8.726,8.676,11.195,8.416,8.402,11.506,6.37,11.764,11.351,13.947,11.44,10.141,7.868,14.705,6.615,8.842,15.76,13.511,11.75,7.966,10.127,13.425,7.365,15.812,9.59,8.723,10.682,10.861,11.785,11.892,11.728,10.167,12.477,13.737,7.967,10.563,8.143,8.532,8.332,2.459,7.518,9.165,3.548,8.904,11.579,12.636,2.104,10.123,15.404,8.466,14.567,11.455,10.06,5.75,8.697,7.583,8.834,13.358,11.685,7.722,7.303,13.962,12.003,9.063,8.724,6.72,9.939,8.681,8.308,7.239,7.764,8.243,8.601,11.078,12.307,6.508,10.074,10.064,13.578,10.384,8.154,9.996,8.415,11.406,10.496,8.555,11.363,10.988,12.601,6.879,10.005,10.274,7.425,9.653,10.234,8.916,10.513,10.336,8.707,9.552,9.782,8.714,10.365,9.86,7.172,4.113,11.084,10.162,6.788,10.526,11.05,5.933,9.734,10.316,9.345,7.857,1
11.136,10.779,10.577,11.094,8.432,12.65,6.819,15.553,10.171,13.504,14.985,8.171,12.686,14.082,9.453,10.752,12.442,12.856,14.157,10.302,10.447,16.995,8.347,9.077,10.798,11.345,13.069,14.912,6.051,14.423,13.825,11.779,9.867,6.925,11.144,8.856,8.38,13.073,11.269,10.482,10.668,8.553,7.044,3.807,9.196,11.205,14.582,11.228,12.115,8.806,4.621,8.851,10.72,10.288,12.387,8.012,3.036,5.031,10.19,2.982,9.817,11.201,8.601,9.631,7.873,7.762,12.161,10.121,2.263,7.847,2.945,9.41,8.873,9.622,6.66,10.571,3.878,11.828,10.289,10.574,9.3,11.813,10.7,10.772,10.313,8.41,8.095,6.84,9.662,9.711,7.132,7.558,8.706,11.444,7.762,8.557,12.383,7.515,10.766,11.593,14.37,14.181,9.891,3.018,15.154,5.104,9.614,16.828,14.155,14.584,9.519,9.737,13.448,6.544,16.937,8.437,7.587,9.562,14.008,12.075,11.289,12.054,9.301,12.721,14.325,9.549,10.76,7.247,9.301,8.817,7.07,7.388,8.943,3.644,8.608,14.077,12.943,2.982,10.65,15.632,9.518,14.578,11.425,8.871,4.883,7.799,5.993,7.891,14.107,11.369,7.181,8.735,14.578,13.71,7.02,8.568,8.063,11.304,8.122,8.697,8.621,10.388,8.756,8.378,11.668,13.033,3.42,9.465,9.957,14.471,10.21,8.24,9.708,7.977,12.265,10.431,8.747,11.105,9.814,12.913,7.875,11.079,10.283,8.408,8.461,9.503,8.837,9.971,11.831,8.955,9.384,10.024,7.481,10.336,9.647,6.441,2.485,10.723,10.504,6.682,10.619,10.708,6.524,9.229,10.216,9.353,8.684,1
10.28,11.814,9.983,11.106,8.965,12.788,8.715,15.088,9.33,13.212,14.524,8.274,12.092,13.465,9.992,11.347,10.146,13.652,13.716,10.04,7.822,16.255,11.714,7.815,9.934,12.627,13.378,14.058,7.489,14.528,13.983,11.383,10.518,8.626,11.158,8.492,7.254,11.232,9.794,10.761,11.433,7.003,5.326,7.116,9.066,11.054,11.15,11.472,11.944,8.875,1.807,8.516,8.752,10.118,11.672,8.494,3.848,6.146,9.967,2.632,9.126,11.749,5.495,9.084,5.368,6.58,12.156,10.562,2.138,7.832,5.485,9.818,9.619,8.768,2.561,11.52,5.35,12.739,8.632,8.608,7.319,11.198,9.692,11.244,7.903,9.119,10.621,11.384,9.172,11.076,8.767,11.379,7.97,11.478,8.792,8.28,12.022,5.322,12.42,11.75,14.529,12.833,10.032,6.411,13.613,4.717,8.619,16.173,14.21,12.748,7.222,9.359,12.865,8.436,16.176,9.787,8.062,9.41,12.168,11.331,11.282,11.395,9.346,12.796,14.39,7.231,11.576,7.606,8.507,7.673,6.085,8.366,8.37,4.329,9.41,12.81,12.972,3.888,8.844,15.09,10.412,14.708,11.981,9.213,2.807,9.047,7.229,7.161,12.551,12.054,7.693,7.247,14.09,11.251,7.577,8.591,7.491,9.073,8.115,7.724,7.623,8.582,8.143,9.124,11.831,13.062,5.311,11.093,9.758,13.919,8.734,7.064,9.527,7.994,12.405,10.39,8.107,11.177,9.733,12.805,7.333,10.072,11.06,7.577,9.066,10.433,9.949,11.017,10.486,9.018,8.642,8.962,8.11,9.382,10.159,6.925,1.722,9.363,10.318,6.164,9.678,10.844,8.009,10.222,9.649,8.336,6.597,1
9.358,11.29,10.104,10.386,9.857,12.717,8.662,13.922,10.566,13.669,13.931,9.573,12.492,13.74,12.917,10.705,10.313,10.884,13.623,11.603,9.738,15.761,10.07,11.784,11.705,9.764,14.541,13.5,9.754,12.384,15.169,10.544,9.657,9.163,9.174,8.599,9.017,12.621,10.47,11.306,10.037,9.805,6.758,6.343,10.42,10.066,13.55,9.145,10.627,8.425,5.926,9.116,12.712,10.271,12.088,9.682,2.888,6.213,10.365,2.485,9.89,10.597,7.536,11.714,7.115,7.499,8.721,10.197,5.236,7.322,2,9.044,11.864,8.166,1.379,9.259,1.485,12.376,11.198,10.376,8.941,11.945,10.164,11.333,10.442,8.377,8.722,10.472,9.75,10.163,7.54,7.883,9.774,10.364,8.635,10.691,9.897,2.138,11.924,12.102,12.476,14.39,10.615,8.637,14.02,5.336,9.158,15.721,13.976,14.749,8.099,11.359,12.174,10.9,15.569,8.948,8.038,10.28,14.222,12.614,12.052,12.044,9.703,12.435,12.367,12.2,10.914,6.865,8.378,7.94,5.52,7.677,9.082,3.548,8.995,14.517,11.583,3.392,10.09,13.343,8.52,13.407,10.974,10.073,3.744,10.427,8.307,8.429,12.516,9.571,7.144,7.7,13.229,11.408,8.925,10.061,7.516,11.616,8.973,8.106,11.678,12.486,9.36,10.521,11.88,13.234,10.562,10.526,10.627,12.176,9.391,9.015,10.982,6.413,11.46,10.625,9.743,11.981,9.593,11.26,8.388,12.019,11.525,8.438,10.811,9.162,10.181,8.571,11.317,8.977,9.909,9.698,8.935,11.396,9.682,7.398,7.35,10.86,8.345,6.801,9.255,13.004,6.835,9.341,10.399,9.377,8.009,1
11.164,10.824,11.736,10.079,8.277,13.061,7.724,15.002,10.629,13.656,14.77,8.736,13.982,15.009,9.474,11.885,11.676,13.056,15.036,9.973,9.559,16.377,10.668,8.287,7.842,12.048,13.725,14.615,8.559,14.368,13.237,10.772,9.436,8.023,10.619,9.063,8.786,12.689,10.821,11.024,11.242,8.63,6.747,3.459,9.153,12.191,10.701,11.793,12.654,8.495,5.833,8.07,7.641,9.518,12.726,9.078,6.963,6.756,10.596,4.079,9.551,11.267,7.36,9.503,6.82,7.542,11.068,9.812,6.202,8.395,6.423,9.129,9.603,8.639,5.567,10.169,5.858,12.325,11.337,10.675,9.502,11.542,10.236,11.215,7.378,8.233,8.665,9.682,9.03,10.916,8.57,9.352,8.657,10.687,8.718,8.794,12.059,5.695,9.849,11.976,14.397,12.028,9.05,9.062,14.81,6.038,10.158,16.313,14.588,12.199,8.773,10.631,12.836,7.764,16.287,6.394,8.633,10.097,11.546,12.912,11.585,12.267,10.416,13.187,14.376,7.86,11.512,6.785,8.943,9.465,5.838,8.641,8.693,3.982,8.511,11.87,12.093,3.154,10.671,15.8,7.84,14.523,13.054,8.947,3.916,8.632,7.645,7.459,13.842,10.914,6.416,8.097,10.881,11.766,9.36,9.852,8.109,10.374,8.782,9.003,8.538,10.082,8.221,8.447,12.26,12.613,6.96,9.857,10.322,13.92,9.971,8.916,8.285,8.067,11.724,11.675,8.666,10.755,10.365,13.127,7.681,10.147,11.203,8.205,8.669,9.887,10.148,9.293,10.437,8.533,8.485,10.345,8.496,12.261,9.527,5.728,3.217,11.601,9.659,2.888,9.844,10.957,8.265,10.217,10.392,10.151,7.572,1
